Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
18:39:35.393,DATA,0x013d,0x013d,47,-60,1,322,,,,,
18:39:35.523,DATA,0x013a,0x013a,47,-68,1,430,,,,,
18:39:35.774,DATA,0x013b,0x013b,47,-71,1,587,,,,,
18:39:35.919,DATA,0x0138,0x0138,47,-55,1,88,,,,,
18:39:35.996,DATA,0x013c,0x013c,48,-56,1,60,,,,,
18:39:36.189,DATA,0x013e,0x013e,48,-54,1,63,,,,,
18:39:36.306,DATA,0x0139,0x0139,48,-59,1,64,,,,,
18:39:36.318,DATA,0x013a,0x013a,48,-59,1,60,,,,,
18:39:36.439,DATA,0x013d,0x013d,48,-59,1,186,,,,,
18:39:36.624,DATA,0x013b,0x013b,48,-56,1,389,,,,,
18:39:36.852,DATA,0x013f,0x013f,48,-50,1,593,,,,,
18:39:37.077,DATA,0x0138,0x0138,48,-54,1,88,,,,,
18:39:37.146,DATA,0x013c,0x013c,49,-65,1,58,,,,,
18:39:37.329,DATA,0x013e,0x013e,49,-65,1,170,,,,,
18:39:37.407,DATA,0x013d,0x013d,49,-60,1,69,,,,,
18:39:37.510,DATA,0x013f,0x013f,49,-50,1,198,,,,,
18:39:37.634,DATA,0x013b,0x013b,49,-59,1,331,,,,,
18:39:37.769,DATA,0x0139,0x0139,49,-61,1,431,,,,,
18:39:37.961,DATA,0x013a,0x013a,49,-59,1,605,,,,,
18:39:38.204,DATA,0x0138,0x0138,49,-62,1,64,,,,,
18:39:38.338,DATA,0x013c,0x013c,50,-57,1,72,,,,,
18:39:38.420,DATA,0x013b,0x013b,50,-56,1,62,,,,,
18:39:38.581,DATA,0x013f,0x013f,50,-50,1,201,,,,,
18:39:38.666,DATA,0x013d,0x013d,50,-60,1,329,,,,,
18:39:38.820,DATA,0x0139,0x0139,50,-58,1,431,,,,,
18:39:38.893,DATA,0x013e,0x013e,50,-52,1,594,,,,,
18:39:39.074,DATA,0x013a,0x013a,50,-59,1,593,,,,,
18:39:39.320,DATA,0x0138,0x0138,50,-54,1,68,,,,,
18:39:39.448,DATA,0x013e,0x013e,51,-52,1,64,,,,,
18:39:39.486,DATA,0x013b,0x013b,51,-71,1,99,,,,,
18:39:39.595,DATA,0x013f,0x013f,51,-47,1,171,,,,,
18:39:39.694,DATA,0x0139,0x0139,51,-59,1,174,,,,,
18:39:39.774,DATA,0x013d,0x013d,51,-59,1,322,,,,,
18:39:39.850,DATA,0x013a,0x013a,51,-59,1,324,,,,,
18:39:40.003,DATA,0x013c,0x013c,51,-65,1,589,,,,,
18:39:40.483,DATA,0x0138,0x0138,51,-54,1,65,,,,,
18:39:40.660,DATA,0x013b,0x013b,52,-72,1,90,,,,,
18:39:40.752,DATA,0x013f,0x013f,52,-47,1,186,,,,,
18:39:40.875,DATA,0x013c,0x013c,52,-56,1,327,,,,,
18:39:40.998,DATA,0x013e,0x013e,52,-65,1,451,,,,,
18:39:41.185,DATA,0x013d,0x013d,52,-76,1,609,,,,,
18:39:41.715,DATA,0x013a,0x013a,53,-59,1,65,,,,,
18:39:41.822,DATA,0x013f,0x013f,53,-50,1,187,,,,,
18:39:41.875,DATA,0x0138,0x0138,52,-55,1,326,,,,,
18:39:42.002,DATA,0x013e,0x013e,53,-65,1,443,,,,,
18:39:42.126,DATA,0x0139,0x0139,53,-59,1,443,,,,,
18:39:42.236,DATA,0x013d,0x013d,53,-60,1,636,,,,,
18:39:42.873,DATA,0x013c,0x013c,54,-65,1,65,,,,,
18:39:43.012,DATA,0x013d,0x013d,54,-59,1,395,,,,,
18:39:43.094,DATA,0x013b,0x013b,54,-71,1,325,,,,,
18:39:43.234,DATA,0x013f,0x013f,54,-47,1,450,,,,,
18:39:43.801,DATA,0x013e,0x013e,55,-51,1,64,,,,,
18:39:43.884,DATA,0x013d,0x013d,55,-76,1,68,,,,,
18:39:43.967,DATA,0x013c,0x013c,55,-58,1,67,,,,,
18:39:44.054,DATA,0x013b,0x013b,55,-60,1,67,,,,,
18:39:44.152,DATA,0x013f,0x013f,55,-50,1,175,,,,,
18:39:44.290,DATA,0x0138,0x0138,54,-54,1,590,,,,,
18:39:44.419,DATA,0x0139,0x0139,55,-61,1,438,,,,,
18:39:44.575,DATA,0x013a,0x013a,55,-59,1,592,,,,,
18:39:44.823,DATA,0x013e,0x013e,56,-51,1,63,,,,,
18:39:44.885,DATA,0x0138,0x0138,55,-62,1,69,,,,,
18:39:45.083,DATA,0x013d,0x013d,56,-75,1,66,,,,,
18:39:45.179,DATA,0x013c,0x013c,56,-57,1,168,,,,,
18:39:45.355,DATA,0x013a,0x013a,56,-68,1,207,,,,,
18:39:45.474,DATA,0x013b,0x013b,56,-56,1,436,,,,,
18:39:45.618,DATA,0x013f,0x013f,56,-47,1,462,,,,,
18:39:46.018,DATA,0x0138,0x0138,56,-54,1,61,,,,,
18:39:46.108,DATA,0x013e,0x013e,57,-54,1,169,,,,,
18:39:46.256,DATA,0x013c,0x013c,57,-65,1,176,,,,,
18:39:46.374,DATA,0x0139,0x0139,57,-58,1,351,,,,,
18:39:46.477,DATA,0x013f,0x013f,57,-47,1,166,,,,,
18:39:46.601,DATA,0x013d,0x013d,57,-76,1,590,,,,,
18:39:46.698,DATA,0x013b,0x013b,57,-74,1,589,,,,,
18:39:47.390,DATA,0x013a,0x013a,58,-59,1,89,,,,,
18:39:47.558,DATA,0x013f,0x013f,58,-47,1,171,,,,,
18:39:48.078,DATA,0x013e,0x013e,59,-54,1,66,,,,,
18:39:48.257,DATA,0x0139,0x0139,59,-59,1,195,,,,,
18:39:48.407,DATA,0x013d,0x013d,59,-59,1,189,,,,,
18:39:48.493,DATA,0x013c,0x013c,59,-65,1,328,,,,,
18:39:48.589,DATA,0x013a,0x013a,59,-59,1,203,,,,,
18:39:48.740,DATA,0x013f,0x013f,59,-50,1,186,,,,,
18:39:49.338,DATA,0x0138,0x0138,59,-55,1,69,,,,,
18:39:49.406,DATA,0x013d,0x013d,60,-59,1,66,,,,,
18:39:49.464,DATA,0x0139,0x0139,60,-61,1,350,,,,,
18:39:49.595,DATA,0x013b,0x013b,60,-56,1,168,,,,,
18:39:49.703,DATA,0x013e,0x013e,60,-54,1,496,,,,,
18:39:49.902,DATA,0x013a,0x013a,60,-68,1,329,,,,,
18:39:50.551,DATA,0x013c,0x013c,61,-65,1,61,,,,,
18:39:50.653,DATA,0x0139,0x0139,61,-59,1,424,,,,,
18:39:50.864,DATA,0x0138,0x0138,60,-54,1,486,,,,,
18:39:50.978,DATA,0x013d,0x013d,61,-60,1,463,,,,,
18:39:51.123,DATA,0x013a,0x013a,61,-59,1,436,,,,,
18:39:51.278,DATA,0x013f,0x013f,61,-47,1,583,,,,,
18:39:51.349,DATA,0x013e,0x013e,62,-54,1,63,,,,,
18:39:51.541,DATA,0x0139,0x0139,62,-61,1,212,,,,,
18:39:51.717,DATA,0x013c,0x013c,62,-58,1,217,,,,,
18:39:51.758,DATA,0x013b,0x013b,62,-56,1,62,,,,,
18:39:51.853,DATA,0x013a,0x013a,62,-59,1,85,,,,,
18:39:51.990,DATA,0x013f,0x013f,62,-50,1,171,,,,,
18:39:52.657,DATA,0x0138,0x0138,62,-54,1,60,,,,,
18:39:52.717,DATA,0x013e,0x013e,63,-65,1,331,,,,,
18:39:52.829,DATA,0x0139,0x0139,63,-58,1,334,,,,,
18:39:52.898,DATA,0x013f,0x013f,63,-50,1,65,,,,,
18:39:53.023,DATA,0x013a,0x013a,63,-59,1,98,,,,,
18:39:53.156,DATA,0x013b,0x013b,63,-73,1,457,,,,,
18:39:53.386,DATA,0x013d,0x013d,63,-60,1,586,,,,,
18:39:53.586,DATA,0x013e,0x013e,64,-65,1,64,,,,,
18:39:53.749,DATA,0x0139,0x0139,64,-59,1,170,,,,,
18:39:53.866,DATA,0x0138,0x0138,63,-62,1,192,,,,,
18:39:53.965,DATA,0x013c,0x013c,64,-58,1,328,,,,,
18:39:54.034,DATA,0x013a,0x013a,64,-59,1,63,,,,,
18:39:54.210,DATA,0x013b,0x013b,64,-59,1,468,,,,,
18:39:54.362,DATA,0x013f,0x013f,64,-47,1,347,,,,,
18:39:54.455,DATA,0x013d,0x013d,64,-76,1,584,,,,,
18:39:54.721,DATA,0x013c,0x013c,65,-59,1,65,,,,,
18:39:54.793,DATA,0x0139,0x0139,65,-60,1,64,,,,,
18:39:54.928,DATA,0x0138,0x0138,64,-55,1,63,,,,,
18:39:55.061,DATA,0x013d,0x013d,65,-60,1,175,,,,,
18:39:55.128,DATA,0x013f,0x013f,65,-50,1,62,,,,,
18:39:55.192,DATA,0x013b,0x013b,65,-60,1,323,,,,,
18:39:55.284,DATA,0x013e,0x013e,65,-53,1,597,,,,,
18:39:55.396,DATA,0x013a,0x013a,65,-69,1,429,,,,,
18:39:55.803,DATA,0x013c,0x013c,66,-57,1,64,,,,,
18:39:55.954,DATA,0x013e,0x013e,66,-65,1,180,,,,,
18:39:56.034,DATA,0x013d,0x013d,66,-76,1,60,,,,,
18:39:56.096,DATA,0x0138,0x0138,65,-55,1,63,,,,,
18:39:56.198,DATA,0x013a,0x013a,66,-60,1,61,,,,,
18:39:56.355,DATA,0x0139,0x0139,66,-59,1,433,,,,,
18:39:56.590,DATA,0x013f,0x013f,66,-47,1,323,,,,,
18:39:57.268,DATA,0x013b,0x013b,67,-56,1,117,,,,,
18:39:57.409,DATA,0x013a,0x013a,67,-60,1,62,,,,,
18:39:57.463,DATA,0x013f,0x013f,67,-47,1,63,,,,,
18:39:57.556,DATA,0x0138,0x0138,66,-55,1,485,,,,,
18:39:57.623,DATA,0x013d,0x013d,67,-61,1,588,,,,,
18:39:57.698,DATA,0x0139,0x0139,67,-60,1,598,,,,,
18:39:57.942,DATA,0x013e,0x013e,68,-65,1,65,,,,,
18:39:58.140,DATA,0x013c,0x013c,68,-64,1,216,,,,,
18:39:58.230,DATA,0x0138,0x0138,67,-62,1,66,,,,,
18:39:58.342,DATA,0x013d,0x013d,68,-59,1,173,,,,,
18:39:58.472,DATA,0x0139,0x0139,68,-59,1,333,,,,,
18:39:58.606,DATA,0x013a,0x013a,68,-59,1,166,,,,,
18:39:58.788,DATA,0x013f,0x013f,68,-47,1,326,,,,,
18:39:59.403,DATA,0x013b,0x013b,69,-77,1,62,,,,,
18:39:59.534,DATA,0x0138,0x0138,68,-56,1,170,,,,,
18:39:59.627,DATA,0x0139,0x0139,69,-60,1,328,,,,,
18:40:00.142,DATA,0x013c,0x013c,70,-57,1,66,,,,,
18:40:00.793,DATA,0x013f,0x013f,70,-47,1,59,,,,,
18:40:00.873,DATA,0x013b,0x013b,70,-61,1,482,,,,,
18:40:01.420,DATA,0x013d,0x013d,71,-59,1,67,,,,,
18:40:01.580,DATA,0x013a,0x013a,71,-70,1,61,,,,,
18:40:01.722,DATA,0x013c,0x013c,71,-65,1,480,,,,,
18:40:01.811,DATA,0x013f,0x013f,71,-47,1,60,,,,,
18:40:01.895,DATA,0x013b,0x013b,71,-74,1,358,,,,,
18:40:02.051,DATA,0x0139,0x0139,71,-60,1,457,,,,,
18:40:02.110,DATA,0x0138,0x0138,70,-61,1,597,,,,,
18:40:02.499,DATA,0x013e,0x013e,72,-52,1,65,,,,,
18:40:02.638,DATA,0x013c,0x013c,72,-64,1,195,,,,,
18:40:02.784,DATA,0x013a,0x013a,72,-58,1,180,,,,,
18:40:02.829,DATA,0x013d,0x013d,72,-61,1,347,,,,,
18:40:02.963,DATA,0x013f,0x013f,72,-47,1,67,,,,,
18:40:03.065,DATA,0x0138,0x0138,71,-56,1,447,,,,,
18:40:03.251,DATA,0x013b,0x013b,72,-71,1,588,,,,,
18:40:03.963,DATA,0x0139,0x0139,73,-59,1,70,,,,,
18:40:04.042,DATA,0x013e,0x013e,73,-52,1,585,,,,,
18:40:04.174,DATA,0x013f,0x013f,73,-50,1,166,,,,,
18:40:04.834,DATA,0x013d,0x013d,74,-61,1,62,,,,,
18:40:04.947,DATA,0x013a,0x013a,74,-58,1,162,,,,,
18:40:04.973,DATA,0x013b,0x013b,74,-59,1,67,,,,,
18:40:05.029,DATA,0x013c,0x013c,74,-59,1,330,,,,,
18:40:05.115,DATA,0x013f,0x013f,74,-47,1,65,,,,,
18:40:05.232,DATA,0x0139,0x0139,74,-60,1,178,,,,,
18:40:05.468,DATA,0x0138,0x0138,73,-55,1,590,,,,,
18:40:05.723,DATA,0x013e,0x013e,75,-52,1,62,,,,,
18:40:05.872,DATA,0x013a,0x013a,75,-66,1,63,,,,,
18:40:06.014,DATA,0x013c,0x013c,75,-59,1,167,,,,,
18:40:06.091,DATA,0x013b,0x013b,75,-56,1,85,,,,,
18:40:06.175,DATA,0x013d,0x013d,75,-60,1,325,,,,,
18:40:06.336,DATA,0x013f,0x013f,75,-47,1,195,,,,,
18:40:06.405,DATA,0x0139,0x0139,75,-60,1,329,,,,,
18:40:06.588,DATA,0x0138,0x0138,74,-62,1,587,,,,,
18:40:06.857,DATA,0x013e,0x013e,76,-65,1,58,,,,,
18:40:06.973,DATA,0x013a,0x013a,76,-59,1,158,,,,,
18:40:07.020,DATA,0x013d,0x013d,76,-75,1,64,,,,,
18:40:07.093,DATA,0x013c,0x013c,76,-59,1,60,,,,,
18:40:07.238,DATA,0x0138,0x0138,75,-54,1,105,,,,,
18:40:07.354,DATA,0x013b,0x013b,76,-57,1,170,,,,,
18:40:07.594,DATA,0x013f,0x013f,76,-47,1,328,,,,,
18:40:07.760,DATA,0x0139,0x0139,76,-60,1,486,,,,,
18:40:07.978,DATA,0x013a,0x013a,77,-59,1,149,,,,,
18:40:08.112,DATA,0x013d,0x013d,77,-76,1,71,,,,,
18:40:08.246,DATA,0x0138,0x0138,76,-54,1,90,,,,,
18:40:08.380,DATA,0x013c,0x013c,77,-64,1,182,,,,,
18:40:08.532,DATA,0x013b,0x013b,77,-56,1,179,,,,,
18:40:08.765,DATA,0x013f,0x013f,77,-47,1,329,,,,,
18:40:08.922,DATA,0x0139,0x0139,77,-61,1,473,,,,,
18:40:09.090,DATA,0x013a,0x013a,78,-59,1,65,,,,,
18:40:09.241,DATA,0x013e,0x013e,78,-52,1,199,,,,,
18:40:09.370,DATA,0x0138,0x0138,77,-62,1,169,,,,,
18:40:09.530,DATA,0x013b,0x013b,78,-56,1,171,,,,,
18:40:09.696,DATA,0x013d,0x013d,78,-59,1,462,,,,,
18:40:09.908,DATA,0x013c,0x013c,78,-65,1,585,,,,,
18:40:10.048,DATA,0x013f,0x013f,78,-47,1,431,,,,,
18:40:10.169,DATA,0x013e,0x013e,79,-54,1,62,,,,,
18:40:10.688,DATA,0x0139,0x0139,79,-59,1,67,,,,,
18:40:10.755,DATA,0x013a,0x013a,79,-68,1,586,,,,,
18:40:10.880,DATA,0x013c,0x013c,79,-57,1,432,,,,,
18:40:10.980,DATA,0x013b,0x013b,79,-60,1,451,,,,,
18:40:11.055,DATA,0x013f,0x013f,79,-47,1,323,,,,,
18:40:11.338,DATA,0x013e,0x013e,80,-51,1,62,,,,,
18:40:11.441,DATA,0x013d,0x013d,80,-78,1,61,,,,,
18:40:11.574,DATA,0x0138,0x0138,79,-54,1,176,,,,,
18:40:11.644,DATA,0x013a,0x013a,80,-69,1,324,,,,,
18:40:11.760,DATA,0x0139,0x0139,80,-60,1,66,,,,,
18:40:11.885,DATA,0x013b,0x013b,80,-72,1,165,,,,,
18:40:12.079,DATA,0x013c,0x013c,80,-59,1,593,,,,,
18:40:12.229,DATA,0x013f,0x013f,80,-47,1,441,,,,,
18:40:12.410,DATA,0x013e,0x013e,81,-55,1,68,,,,,
18:40:12.473,DATA,0x0138,0x0138,80,-54,1,60,,,,,
18:40:12.537,DATA,0x013d,0x013d,81,-75,1,64,,,,,
18:40:12.678,DATA,0x013a,0x013a,81,-58,1,173,,,,,
18:40:12.829,DATA,0x013c,0x013c,81,-57,1,188,,,,,
18:40:12.906,DATA,0x0139,0x0139,81,-61,1,62,,,,,
18:40:13.068,DATA,0x013f,0x013f,81,-50,1,174,,,,,
18:40:13.175,DATA,0x013b,0x013b,81,-71,1,428,,,,,
18:40:13.578,DATA,0x013e,0x013e,82,-54,1,64,,,,,
18:40:13.643,DATA,0x0138,0x0138,81,-54,1,65,,,,,
18:40:13.813,DATA,0x013c,0x013c,82,-57,1,66,,,,,
18:40:13.932,DATA,0x013d,0x013d,82,-61,1,434,,,,,
18:40:14.079,DATA,0x013f,0x013f,82,-51,1,174,,,,,
18:40:14.700,DATA,0x013a,0x013a,83,-59,1,71,,,,,
18:40:14.815,DATA,0x013d,0x013d,83,-60,1,180,,,,,
18:40:14.933,DATA,0x013c,0x013c,83,-59,1,165,,,,,
18:40:15.019,DATA,0x013b,0x013b,83,-59,1,67,,,,,
18:40:15.177,DATA,0x013f,0x013f,83,-50,1,173,,,,,
18:40:15.741,DATA,0x013e,0x013e,84,-54,1,68,,,,,
18:40:15.828,DATA,0x013d,0x013d,84,-61,1,70,,,,,
18:40:15.947,DATA,0x0138,0x0138,83,-62,1,329,,,,,
18:40:16.024,DATA,0x013a,0x013a,84,-60,1,323,,,,,
18:40:16.127,DATA,0x013b,0x013b,84,-73,1,66,,,,,
18:40:16.205,DATA,0x013f,0x013f,84,-47,1,63,,,,,
18:40:16.356,DATA,0x013c,0x013c,84,-57,1,429,,,,,
18:40:16.607,DATA,0x0139,0x0139,84,-60,1,322,,,,,
18:40:16.855,DATA,0x0138,0x0138,84,-61,1,112,,,,,
18:40:16.981,DATA,0x013a,0x013a,85,-60,1,163,,,,,
18:40:17.085,DATA,0x013c,0x013c,85,-57,1,61,,,,,
18:40:17.191,DATA,0x013e,0x013e,85,-54,1,434,,,,,
18:40:17.306,DATA,0x013d,0x013d,85,-75,1,482,,,,,
18:40:17.377,DATA,0x0139,0x0139,85,-60,1,65,,,,,
18:40:17.527,DATA,0x013f,0x013f,85,-47,1,194,,,,,
18:40:17.740,DATA,0x013b,0x013b,85,-71,1,597,,,,,
18:40:17.840,DATA,0x013e,0x013e,86,-54,1,59,,,,,
18:40:17.943,DATA,0x0138,0x0138,85,-61,1,172,,,,,
18:40:18.056,DATA,0x013a,0x013a,86,-60,1,202,,,,,
18:40:18.132,DATA,0x013c,0x013c,86,-57,1,74,,,,,
18:40:18.280,DATA,0x013d,0x013d,86,-75,1,442,,,,,
18:40:18.436,DATA,0x013b,0x013b,86,-60,1,171,,,,,
18:40:18.519,DATA,0x0139,0x0139,86,-60,1,64,,,,,
18:40:18.719,DATA,0x013f,0x013f,86,-47,1,236,,,,,
18:40:18.900,DATA,0x013e,0x013e,87,-65,1,66,,,,,
18:40:19.034,DATA,0x013d,0x013d,87,-75,1,113,,,,,
18:40:19.150,DATA,0x013a,0x013a,87,-60,1,188,,,,,
18:40:19.339,DATA,0x0138,0x0138,86,-56,1,474,,,,,
18:40:19.473,DATA,0x013b,0x013b,87,-56,1,192,,,,,
18:40:19.614,DATA,0x013c,0x013c,87,-57,1,354,,,,,
18:40:19.748,DATA,0x0139,0x0139,87,-60,1,166,,,,,
18:40:19.961,DATA,0x013f,0x013f,87,-47,1,329,,,,,
18:40:20.066,DATA,0x0138,0x0138,87,-56,1,171,,,,,
18:40:20.203,DATA,0x013a,0x013a,88,-59,1,197,,,,,
18:40:20.322,DATA,0x013e,0x013e,88,-54,1,444,,,,,
18:40:20.455,DATA,0x013c,0x013c,88,-65,1,179,,,,,
18:40:20.607,DATA,0x013d,0x013d,88,-61,1,585,,,,,
18:40:20.807,DATA,0x013b,0x013b,88,-72,1,477,,,,,
18:40:20.901,DATA,0x0139,0x0139,88,-60,1,165,,,,,
18:40:20.968,DATA,0x0138,0x0138,88,-56,1,68,,,,,
18:40:21.089,DATA,0x013e,0x013e,89,-65,1,172,,,,,
18:40:21.263,DATA,0x013a,0x013a,89,-60,1,178,,,,,
18:40:21.321,DATA,0x013f,0x013f,88,-47,1,588,,,,,
18:40:21.458,DATA,0x013c,0x013c,89,-65,1,172,,,,,
18:40:21.545,DATA,0x013d,0x013d,89,-74,1,328,,,,,
18:40:21.776,DATA,0x013b,0x013b,89,-60,1,281,,,,,
18:40:21.847,DATA,0x0139,0x0139,89,-58,1,63,,,,,
18:40:21.951,DATA,0x013f,0x013f,89,-47,1,64,,,,,
18:40:22.042,DATA,0x013e,0x013e,90,-54,1,60,,,,,
18:40:22.223,DATA,0x0138,0x0138,89,-56,1,122,,,,,
18:40:22.411,DATA,0x013d,0x013d,90,-60,1,61,,,,,
18:40:22.580,DATA,0x013a,0x013a,90,-59,1,438,,,,,
18:40:22.757,DATA,0x013b,0x013b,90,-60,1,64,,,,,
18:40:22.821,DATA,0x013c,0x013c,90,-57,1,464,,,,,
18:40:23.006,DATA,0x0139,0x0139,90,-60,1,60,,,,,
18:40:23.085,DATA,0x013f,0x013f,90,-47,1,65,,,,,
18:40:23.204,DATA,0x0138,0x0138,90,-56,1,67,,,,,
18:40:23.337,DATA,0x013e,0x013e,91,-65,1,171,,,,,
18:40:23.407,DATA,0x013a,0x013a,91,-68,1,85,,,,,
18:40:23.501,DATA,0x013c,0x013c,91,-59,1,69,,,,,
18:40:23.557,DATA,0x013d,0x013d,91,-61,1,65,,,,,
18:40:23.793,DATA,0x013b,0x013b,91,-56,1,64,,,,,
18:40:24.074,DATA,0x0139,0x0139,91,-60,1,62,,,,,
18:40:24.152,DATA,0x013f,0x013f,91,-50,1,65,,,,,
18:40:24.302,DATA,0x013e,0x013e,92,-54,1,63,,,,,
18:40:24.446,DATA,0x013a,0x013a,92,-59,1,66,,,,,
18:40:24.613,DATA,0x013c,0x013c,92,-58,1,64,,,,,
18:40:24.760,DATA,0x013d,0x013d,92,-61,1,196,,,,,
18:40:24.840,DATA,0x013b,0x013b,92,-59,1,61,,,,,
18:40:24.920,DATA,0x0138,0x0138,91,-56,1,600,,,,,
18:40:25.202,DATA,0x0139,0x0139,92,-58,1,89,,,,,
18:40:25.396,DATA,0x0138,0x0138,92,-61,1,62,,,,,
18:40:25.446,DATA,0x013f,0x013f,92,-47,1,323,,,,,
18:40:25.577,DATA,0x013a,0x013a,93,-68,1,61,,,,,
18:40:25.650,DATA,0x013e,0x013e,93,-54,1,329,,,,,
18:40:25.810,DATA,0x013d,0x013d,93,-61,1,189,,,,,
18:40:25.858,DATA,0x013b,0x013b,93,-71,1,60,,,,,
18:40:25.965,DATA,0x013c,0x013c,93,-65,1,328,,,,,
18:40:26.301,DATA,0x0139,0x0139,93,-58,1,61,,,,,
18:40:26.379,DATA,0x013f,0x013f,93,-47,1,69,,,,,
18:40:26.506,DATA,0x013e,0x013e,94,-65,1,64,,,,,
18:40:26.574,DATA,0x0138,0x0138,93,-56,1,60,,,,,
18:40:26.713,DATA,0x013a,0x013a,94,-58,1,58,,,,,
18:40:26.788,DATA,0x013c,0x013c,94,-65,1,64,,,,,
18:40:26.923,DATA,0x013b,0x013b,94,-60,1,82,,,,,
18:40:27.000,DATA,0x013d,0x013d,94,-60,1,325,,,,,
18:40:27.346,DATA,0x0139,0x0139,94,-59,1,63,,,,,
18:40:27.553,DATA,0x013f,0x013f,94,-47,1,60,,,,,
18:40:27.621,DATA,0x0138,0x0138,94,-61,1,64,,,,,
18:40:27.748,DATA,0x013e,0x013e,95,-54,1,169,,,,,
18:40:27.857,DATA,0x013d,0x013d,95,-75,1,61,,,,,
18:40:28.028,DATA,0x013c,0x013c,95,-59,1,192,,,,,
18:40:28.194,DATA,0x013b,0x013b,95,-60,1,334,,,,,
18:40:28.320,DATA,0x013a,0x013a,95,-68,1,464,,,,,
18:40:28.500,DATA,0x0139,0x0139,95,-60,1,64,,,,,
18:40:28.696,DATA,0x013f,0x013f,95,-47,1,72,,,,,
18:40:28.777,DATA,0x0138,0x0138,95,-54,1,64,,,,,
18:40:28.905,DATA,0x013e,0x013e,96,-52,1,176,,,,,
18:40:29.019,DATA,0x013d,0x013d,96,-61,1,178,,,,,
18:40:29.177,DATA,0x013a,0x013a,96,-59,1,227,,,,,
18:40:29.329,DATA,0x013b,0x013b,96,-56,1,430,,,,,
18:40:29.604,DATA,0x013c,0x013c,96,-64,1,593,,,,,
18:40:29.711,DATA,0x013f,0x013f,96,-47,1,60,,,,,
18:40:29.831,DATA,0x0138,0x0138,96,-56,1,67,,,,,
18:40:29.932,DATA,0x0139,0x0139,96,-59,1,329,,,,,
18:40:29.990,DATA,0x013d,0x013d,97,-60,1,58,,,,,
18:40:30.129,DATA,0x013e,0x013e,97,-54,1,331,,,,,
18:40:30.196,DATA,0x013a,0x013a,97,-59,1,63,,,,,
18:40:30.360,DATA,0x013b,0x013b,97,-56,1,453,,,,,
18:40:30.498,DATA,0x013c,0x013c,97,-65,1,426,,,,,
18:40:30.802,DATA,0x0139,0x0139,97,-59,1,60,,,,,
18:40:30.894,DATA,0x013f,0x013f,97,-47,1,58,,,,,
18:40:31.051,DATA,0x0138,0x0138,97,-61,1,190,,,,,
18:40:31.112,DATA,0x013b,0x013b,98,-59,1,67,,,,,
18:40:31.266,DATA,0x013e,0x013e,98,-52,1,456,,,,,
18:40:31.339,DATA,0x013d,0x013d,98,-59,1,351,,,,,
18:40:31.425,DATA,0x013c,0x013c,98,-57,1,325,,,,,
18:40:31.599,DATA,0x013a,0x013a,98,-59,1,459,,,,,
18:40:31.867,DATA,0x0139,0x0139,98,-60,1,61,,,,,
18:40:32.014,DATA,0x013e,0x013e,99,-54,1,177,,,,,
18:40:32.076,DATA,0x0138,0x0138,98,-54,1,67,,,,,
18:40:32.120,DATA,0x013b,0x013b,99,-74,1,61,,,,,
18:40:32.231,DATA,0x013c,0x013c,99,-64,1,63,,,,,
18:40:32.344,DATA,0x013f,0x013f,98,-50,1,324,,,,,
18:40:32.518,DATA,0x013d,0x013d,99,-61,1,433,,,,,
18:40:32.643,DATA,0x013a,0x013a,99,-60,1,439,,,,,
18:40:33.038,DATA,0x0139,0x0139,99,-60,1,68,,,,,
18:40:33.161,DATA,0x013f,0x013f,99,-47,1,172,,,,,
18:40:33.257,DATA,0x0138,0x0138,99,-56,1,64,,,,,
18:40:33.342,DATA,0x013d,0x013d,100,-61,1,64,,,,,
18:40:33.459,DATA,0x013e,0x013e,100,-54,1,436,,,,,
18:40:33.581,DATA,0x013b,0x013b,100,-71,1,436,,,,,
18:40:33.657,DATA,0x013c,0x013c,100,-64,1,329,,,,,
18:40:33.830,DATA,0x013a,0x013a,100,-68,1,588,,,,,
18:40:34.087,DATA,0x013f,0x013f,100,-50,1,61,,,,,
18:40:34.205,DATA,0x0139,0x0139,100,-61,1,63,,,,,
18:40:34.324,DATA,0x013e,0x013e,101,-52,1,199,,,,,
18:40:34.445,DATA,0x0138,0x0138,100,-56,1,73,,,,,
18:40:34.494,DATA,0x013d,0x013d,101,-74,1,60,,,,,
18:40:34.612,DATA,0x013b,0x013b,101,-59,1,438,,,,,
18:40:34.756,DATA,0x013a,0x013a,101,-59,1,349,,,,,
18:40:34.990,DATA,0x013c,0x013c,101,-64,1,593,,,,,
18:40:35.211,DATA,0x013f,0x013f,101,-47,1,68,,,,,
18:40:35.286,DATA,0x0139,0x0139,101,-60,1,66,,,,,
18:40:35.406,DATA,0x013b,0x013b,102,-59,1,89,,,,,
18:40:35.452,DATA,0x0138,0x0138,101,-61,1,68,,,,,
18:40:35.606,DATA,0x013e,0x013e,102,-54,1,434,,,,,
18:40:35.775,DATA,0x013d,0x013d,102,-59,1,188,,,,,
18:40:35.909,DATA,0x013c,0x013c,102,-65,1,423,,,,,
18:40:36.023,DATA,0x013a,0x013a,102,-60,1,443,,,,,
18:40:36.273,DATA,0x013f,0x013f,102,-47,1,66,,,,,
18:40:36.423,DATA,0x013e,0x013e,103,-54,1,136,,,,,
