Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:07:42.559,DATA,0x017d,0x0183,69,-71,2,195,,,,,
17:07:42.814,DATA,0x0178,0x0188,70,-62,2,184,,,,,
17:07:42.863,DATA,0x0181,0x017b,71,-49,2,188,,,,,
17:07:42.899,DATA,0x0177,0x0182,71,-67,2,450,,,,,
17:07:43.133,DATA,0x017b,0x017b,70,-49,1,59,,,,,
17:07:43.156,DATA,0x0187,0x0187,70,-53,1,69,,,,,
17:07:43.238,DATA,0x017e,0x017e,71,-58,1,58,,,,,
17:07:43.292,DATA,0x0188,0x0188,71,-56,1,65,,,,,
17:07:43.562,DATA,0x0185,0x0185,70,-72,1,105,,,,,
17:07:43.577,DATA,0x0183,0x0183,71,-70,1,160,,,,,
17:07:43.620,DATA,0x0184,0x0184,71,-56,1,102,,,,,
17:07:43.632,DATA,0x017c,0x0182,71,-67,2,266,,,,,
17:07:43.785,DATA,0x017d,0x0183,70,-62,2,204,,,,,
17:07:43.795,DATA,0x0177,0x0187,72,-60,2,301,,,,,
17:07:43.845,DATA,0x0178,0x0188,71,-58,2,185,,,,,
17:07:44.102,DATA,0x0179,0x0182,71,-68,2,271,,,,,
17:07:44.265,DATA,0x017e,0x017e,72,-51,1,55,,,,,
17:07:44.285,DATA,0x017b,0x017b,71,-50,1,95,,,,,
17:07:44.303,DATA,0x0187,0x0187,71,-53,1,82,,,,,
17:07:44.338,DATA,0x0188,0x0188,72,-69,1,102,,,,,
17:07:44.400,DATA,0x0180,0x0183,71,-65,2,261,,,,,
17:07:44.697,DATA,0x0185,0x0185,71,-75,1,82,,,,,
17:07:44.719,DATA,0x0177,0x0187,73,-61,2,241,,,,,
17:07:44.753,DATA,0x0186,0x0182,72,-70,2,323,,,,,
17:07:44.779,DATA,0x0184,0x0184,72,-56,1,100,,,,,
17:07:44.955,DATA,0x017d,0x0183,71,-65,2,297,,,,,
17:07:45.025,DATA,0x0178,0x0188,72,-57,2,193,,,,,
17:07:45.065,DATA,0x018a,0x0182,72,-69,2,289,,,,,
17:07:45.267,DATA,0x017b,0x017b,72,-52,1,55,,,,,
17:07:45.355,DATA,0x017a,0x0182,72,-67,2,247,,,,,
17:07:45.411,DATA,0x0187,0x0187,72,-53,1,76,,,,,
17:07:45.463,DATA,0x0188,0x0188,73,-68,1,73,,,,,
17:07:45.480,DATA,0x0180,0x0183,72,-70,2,293,,,,,
17:07:45.496,DATA,0x017e,0x017e,73,-51,1,111,,,,,
17:07:45.798,DATA,0x0185,0x0185,72,-65,1,76,,,,,
17:07:45.814,DATA,0x0182,0x0182,73,-68,1,131,,,,,
17:07:45.976,DATA,0x0184,0x0184,73,-56,1,106,,,,,
17:07:46.000,DATA,0x017d,0x0183,72,-68,2,191,,,,,
17:07:46.016,DATA,0x0177,0x017e,74,-49,2,278,,,,,
17:07:46.050,DATA,0x0181,0x0187,74,-58,2,193,,,,,
17:07:46.110,DATA,0x018a,0x0182,73,-65,2,336,,,,,
17:07:46.130,DATA,0x0178,0x0188,73,-63,2,215,,,,,
17:07:46.454,DATA,0x0187,0x0187,73,-62,1,60,,,,,
17:07:46.469,DATA,0x017b,0x017b,73,-49,1,64,,,,,
17:07:46.489,DATA,0x0188,0x0188,74,-57,1,68,,,,,
17:07:46.593,DATA,0x017f,0x0182,74,-63,2,296,,,,,
17:07:46.604,DATA,0x017e,0x017e,74,-51,1,55,,,,,
17:07:46.659,DATA,0x0180,0x0183,73,-65,2,345,,,,,
17:07:46.921,DATA,0x0185,0x0185,73,-64,1,75,,,,,
17:07:46.975,DATA,0x017c,0x0182,74,-65,2,265,,,,,
17:07:47.086,DATA,0x017d,0x0183,73,-68,2,208,,,,,
17:07:47.127,DATA,0x0184,0x0184,74,-57,1,98,,,,,
17:07:47.136,DATA,0x0181,0x0187,75,-58,2,199,,,,,
17:07:47.159,DATA,0x0177,0x017e,75,-51,2,247,,,,,
17:07:47.170,DATA,0x0178,0x0188,74,-67,2,182,,,,,
17:07:47.258,DATA,0x0179,0x0182,74,-69,2,218,,,,,
17:07:47.496,DATA,0x0187,0x0187,74,-54,1,57,,,,,
17:07:47.531,DATA,0x017b,0x017b,74,-50,1,84,,,,,
17:07:47.607,DATA,0x0188,0x0188,75,-64,1,66,,,,,
17:07:47.630,DATA,0x017e,0x017e,75,-52,1,62,,,,,
17:07:47.722,DATA,0x0180,0x0183,74,-69,2,249,,,,,
17:07:47.766,DATA,0x017a,0x0182,74,-65,2,395,,,,,
17:07:48.078,DATA,0x0185,0x0185,74,-65,1,83,,,,,
17:07:48.134,DATA,0x017d,0x0183,74,-63,2,232,,,,,
17:07:48.282,DATA,0x0181,0x0187,76,-53,2,230,,,,,
17:07:48.323,DATA,0x0184,0x0184,75,-57,1,97,,,,,
17:07:48.335,DATA,0x0178,0x0188,75,-64,2,256,,,,,
17:07:48.519,DATA,0x0186,0x0182,75,-69,2,740,,,,,
17:07:48.622,DATA,0x017b,0x017b,75,-52,1,88,,,,,
17:07:48.693,DATA,0x017e,0x017e,76,-49,1,58,,,,,
17:07:48.702,DATA,0x0188,0x0188,76,-68,1,95,,,,,
17:07:48.712,DATA,0x0187,0x0187,75,-53,1,84,,,,,
17:07:48.804,DATA,0x0180,0x0183,75,-67,2,247,,,,,
17:07:48.905,DATA,0x017f,0x0182,76,-64,2,333,,,,,
17:07:49.316,DATA,0x0185,0x0185,75,-77,1,109,,,,,
17:07:49.325,DATA,0x0184,0x0184,76,-57,1,97,,,,,
17:07:49.391,DATA,0x017d,0x0183,75,-66,2,339,,,,,
17:07:49.411,DATA,0x0178,0x0188,76,-67,2,194,,,,,
17:07:49.459,DATA,0x018a,0x0182,76,-68,2,331,,,,,
17:07:49.480,DATA,0x0181,0x0187,77,-58,2,193,,,,,
17:07:49.626,DATA,0x017b,0x017b,76,-50,1,82,,,,,
17:07:49.726,DATA,0x017e,0x017e,77,-51,1,53,,,,,
17:07:49.905,DATA,0x0180,0x0183,76,-62,2,245,,,,,
17:07:49.971,DATA,0x017f,0x0182,77,-70,2,198,,,,,
17:07:50.444,DATA,0x0185,0x0185,76,-70,1,88,,,,,
17:07:50.470,DATA,0x0184,0x0184,77,-58,1,101,,,,,
17:07:50.524,DATA,0x0178,0x0188,77,-58,2,194,,,,,
17:07:50.556,DATA,0x017d,0x0183,76,-63,2,299,,,,,
17:07:50.594,DATA,0x018a,0x0182,77,-66,2,352,,,,,
17:07:50.740,DATA,0x017b,0x017b,77,-49,1,56,,,,,
17:07:50.833,DATA,0x017e,0x017e,78,-49,1,81,,,,,
17:07:50.929,DATA,0x0187,0x0187,77,-53,1,56,,,,,
17:07:51.105,DATA,0x0183,0x0183,78,-64,1,53,,,,,
17:07:51.239,DATA,0x017c,0x0182,78,-67,2,256,,,,,
17:07:51.481,DATA,0x0185,0x0185,77,-78,1,85,,,,,
17:07:51.539,DATA,0x017d,0x0183,77,-64,2,266,,,,,
17:07:51.546,DATA,0x0184,0x0184,78,-57,1,133,,,,,
17:07:51.569,DATA,0x0178,0x0188,78,-67,2,193,,,,,
17:07:51.799,DATA,0x017b,0x017b,78,-50,1,53,,,,,
17:07:51.958,DATA,0x0187,0x0187,78,-56,1,57,,,,,
17:07:52.009,DATA,0x0180,0x0183,78,-69,2,241,,,,,
17:07:52.023,DATA,0x017e,0x017e,79,-49,1,84,,,,,
17:07:52.081,DATA,0x017a,0x0182,78,-63,2,266,,,,,
17:07:52.175,DATA,0x0183,0x0183,79,-69,1,50,,,,,
17:07:52.402,DATA,0x0186,0x0182,79,-69,2,331,,,,,
17:07:52.571,DATA,0x017d,0x0183,78,-65,2,226,,,,,
17:07:52.599,DATA,0x0184,0x0184,79,-61,1,99,,,,,
17:07:52.610,DATA,0x0185,0x0185,78,-72,1,80,,,,,
17:07:52.639,DATA,0x0178,0x0188,79,-65,2,188,,,,,
17:07:52.792,DATA,0x0181,0x0183,80,-64,2,202,,,,,
17:07:52.828,DATA,0x0177,0x0182,80,-66,2,313,,,,,
17:07:52.863,DATA,0x0188,0x0188,80,-58,1,95,,,,,
17:07:52.955,DATA,0x017b,0x017b,79,-50,1,57,,,,,
17:07:53.051,DATA,0x017e,0x017e,80,-51,1,74,,,,,
17:07:53.057,DATA,0x0187,0x0187,79,-58,1,59,,,,,
17:07:53.132,DATA,0x017f,0x0182,80,-63,2,195,,,,,
17:07:53.236,DATA,0x0180,0x0183,79,-68,2,248,,,,,
17:07:53.597,DATA,0x0182,0x0182,80,-70,1,254,,,,,
17:07:53.757,DATA,0x0185,0x0185,79,-72,1,80,,,,,
17:07:53.769,DATA,0x0179,0x0183,80,-62,2,376,,,,,
17:07:53.785,DATA,0x0184,0x0184,80,-57,1,123,,,,,
17:07:53.846,DATA,0x0178,0x0188,80,-58,2,279,,,,,
17:07:53.879,DATA,0x0177,0x0182,81,-66,2,344,,,,,
17:07:53.928,DATA,0x0181,0x017b,81,-52,2,195,,,,,
17:07:54.155,DATA,0x017e,0x017e,81,-49,1,54,,,,,
17:07:54.256,DATA,0x0187,0x0187,80,-61,1,97,,,,,
17:07:54.339,DATA,0x017a,0x0182,80,-65,2,395,,,,,
17:07:54.354,DATA,0x0180,0x0183,80,-67,2,236,,,,,
17:07:54.681,DATA,0x017c,0x0182,81,-70,2,349,,,,,
17:07:54.887,DATA,0x0185,0x0185,80,-75,1,78,,,,,
17:07:54.897,DATA,0x0184,0x0184,81,-57,1,100,,,,,
17:07:54.920,DATA,0x017d,0x0183,80,-67,2,273,,,,,
17:07:54.968,DATA,0x0177,0x0182,82,-66,2,317,,,,,
17:07:55.010,DATA,0x0178,0x0187,81,-61,2,212,,,,,
17:07:55.024,DATA,0x0188,0x0188,82,-68,1,87,,,,,
17:07:55.191,DATA,0x017e,0x017e,82,-51,1,61,,,,,
17:07:55.272,DATA,0x017b,0x017b,81,-50,1,121,,,,,
17:07:55.316,DATA,0x0187,0x0187,81,-54,1,102,,,,,
17:07:55.373,DATA,0x0183,0x0183,82,-66,1,59,,,,,
17:07:55.487,DATA,0x017f,0x0182,82,-64,2,293,,,,,
17:07:55.968,DATA,0x0184,0x0184,82,-62,1,98,,,,,
17:07:56.013,DATA,0x017d,0x0183,81,-67,2,189,,,,,
17:07:56.055,DATA,0x0177,0x0182,83,-63,2,270,,,,,
17:07:56.075,DATA,0x0185,0x0185,81,-63,1,103,,,,,
17:07:56.086,DATA,0x0188,0x0188,83,-68,1,97,,,,,
17:07:56.105,DATA,0x0178,0x0187,82,-57,2,191,,,,,
17:07:56.159,DATA,0x0181,0x017b,83,-52,2,207,,,,,
17:07:56.188,DATA,0x017e,0x017e,83,-51,1,57,,,,,
17:07:56.385,DATA,0x0183,0x0183,83,-67,1,56,,,,,
17:07:56.412,DATA,0x018a,0x0182,82,-68,2,451,,,,,
17:07:56.969,DATA,0x017c,0x0182,83,-69,2,357,,,,,
17:07:57.023,DATA,0x0184,0x0184,83,-57,1,98,,,,,
17:07:57.111,DATA,0x0185,0x0185,82,-64,1,79,,,,,
17:07:57.120,DATA,0x0188,0x0188,84,-59,1,68,,,,,
17:07:57.133,DATA,0x0178,0x0187,83,-53,2,186,,,,,
17:07:57.249,DATA,0x017d,0x0183,82,-66,2,274,,,,,
17:07:57.351,DATA,0x0181,0x017b,84,-52,2,189,,,,,
17:07:57.402,DATA,0x018a,0x0182,83,-63,2,303,,,,,
17:07:57.417,DATA,0x0183,0x0183,84,-65,1,80,,,,,
17:07:57.453,DATA,0x017e,0x017e,84,-49,1,194,,,,,
17:07:57.459,DATA,0x0187,0x0187,83,-60,1,53,,,,,
17:07:58.119,DATA,0x0188,0x0188,85,-59,1,73,,,,,
17:07:58.200,DATA,0x0184,0x0184,84,-58,1,101,,,,,
17:07:58.242,DATA,0x0178,0x0187,84,-58,2,243,,,,,
17:07:58.293,DATA,0x0174,0x0182,84,-62,2,490,,,,,
17:07:58.333,DATA,0x017e,0x017e,85,-49,1,55,,,,,
17:07:58.344,DATA,0x017d,0x0183,83,-65,2,184,,,,,
17:07:58.369,DATA,0x0185,0x0185,83,-71,1,277,,,,,
17:07:58.445,DATA,0x017b,0x017b,84,-52,1,120,,,,,
17:07:58.697,DATA,0x017f,0x0182,85,-66,2,216,,,,,
17:07:58.840,DATA,0x0187,0x0187,84,-57,1,326,,,,,
17:07:58.959,DATA,0x0180,0x0183,84,-62,2,454,,,,,
17:07:59.254,DATA,0x0184,0x0184,85,-62,1,101,,,,,
17:07:59.270,DATA,0x0188,0x0188,86,-70,1,73,,,,,
17:07:59.309,DATA,0x0174,0x0182,85,-62,2,354,,,,,
17:07:59.367,DATA,0x0185,0x0185,84,-72,1,84,,,,,
17:07:59.439,DATA,0x017e,0x017e,86,-57,1,55,,,,,
17:07:59.561,DATA,0x017d,0x0183,84,-67,2,218,,,,,
17:07:59.595,DATA,0x0181,0x017b,86,-49,2,251,,,,,
17:07:59.767,DATA,0x0187,0x0187,85,-53,1,55,,,,,
17:07:59.869,DATA,0x017f,0x0182,86,-62,2,214,,,,,
17:07:59.940,DATA,0x0186,0x0183,86,-63,2,270,,,,,
17:08:00.176,DATA,0x017c,0x0182,86,-70,2,235,,,,,
17:08:00.366,DATA,0x0184,0x0184,86,-59,1,94,,,,,
17:08:00.417,DATA,0x0188,0x0188,87,-66,1,66,,,,,
17:08:00.471,DATA,0x0185,0x0185,85,-71,1,79,,,,,
17:08:00.543,DATA,0x018a,0x0182,86,-70,2,257,,,,,
17:08:00.558,DATA,0x0179,0x0183,86,-67,2,317,,,,,
17:08:00.567,DATA,0x017e,0x017e,87,-51,1,53,,,,,
17:08:00.659,DATA,0x017b,0x017b,86,-49,1,125,,,,,
17:08:00.888,DATA,0x0187,0x0187,86,-61,1,57,,,,,
17:08:01.154,DATA,0x017f,0x0182,87,-68,2,386,,,,,
17:08:01.168,DATA,0x0186,0x0183,87,-64,2,368,,,,,
17:08:01.489,DATA,0x0188,0x0188,88,-69,1,67,,,,,
17:08:01.563,DATA,0x0185,0x0185,86,-67,1,103,,,,,
17:08:01.570,DATA,0x0184,0x0184,87,-58,1,101,,,,,
17:08:01.697,DATA,0x017e,0x017e,88,-51,1,59,,,,,
17:08:01.757,DATA,0x018a,0x0182,87,-65,2,406,,,,,
17:08:01.764,DATA,0x017b,0x017b,87,-50,1,63,,,,,
17:08:01.775,DATA,0x0178,0x0183,87,-65,2,289,,,,,
17:08:01.927,DATA,0x0187,0x0187,87,-53,1,82,,,,,
17:08:02.079,DATA,0x017f,0x0182,88,-72,2,210,,,,,
17:08:02.181,DATA,0x0180,0x0183,87,-64,2,299,,,,,
17:08:02.485,DATA,0x017c,0x0182,88,-63,2,307,,,,,
17:08:02.548,DATA,0x0179,0x0183,88,-66,2,215,,,,,
17:08:02.576,DATA,0x0188,0x0188,89,-66,1,68,,,,,
17:08:02.703,DATA,0x0184,0x0184,88,-61,1,101,,,,,
17:08:02.719,DATA,0x0185,0x0185,87,-67,1,83,,,,,
17:08:02.752,DATA,0x017b,0x017b,88,-52,1,66,,,,,
17:08:02.827,DATA,0x017d,0x0183,87,-62,2,184,,,,,
17:08:02.836,DATA,0x017e,0x017e,89,-51,1,56,,,,,
17:08:02.858,DATA,0x018a,0x0182,88,-65,2,405,,,,,
17:08:02.986,DATA,0x0187,0x0187,88,-58,1,57,,,,,
17:08:03.166,DATA,0x0183,0x0183,89,-64,1,172,,,,,
17:08:03.445,DATA,0x0174,0x0182,89,-63,2,309,,,,,
17:08:03.580,DATA,0x0188,0x0188,90,-59,1,70,,,,,
17:08:03.715,DATA,0x0179,0x0183,89,-64,2,240,,,,,
17:08:03.752,DATA,0x0185,0x0185,88,-71,1,80,,,,,
17:08:03.779,DATA,0x017b,0x017b,89,-50,1,61,,,,,
17:08:03.847,DATA,0x017e,0x017e,90,-51,1,81,,,,,
17:08:03.886,DATA,0x018a,0x0182,89,-63,2,313,,,,,
17:08:03.918,DATA,0x0184,0x0184,89,-57,1,125,,,,,
17:08:04.000,DATA,0x0187,0x0187,89,-54,1,60,,,,,
17:08:04.057,DATA,0x0183,0x0183,90,-62,1,49,,,,,
17:08:04.284,DATA,0x017f,0x0182,90,-67,2,247,,,,,
17:08:04.306,DATA,0x0181,0x017b,90,-50,2,398,,,,,
17:08:04.603,DATA,0x0188,0x0188,91,-58,1,72,,,,,
17:08:04.669,DATA,0x0174,0x0182,90,-71,2,348,,,,,
17:08:04.864,DATA,0x017b,0x017b,90,-50,1,91,,,,,
17:08:04.963,DATA,0x0185,0x0185,89,-71,1,128,,,,,
17:08:05.008,DATA,0x0178,0x0183,90,-67,2,432,,,,,
17:08:05.017,DATA,0x017e,0x017e,91,-49,1,60,,,,,
17:08:05.068,DATA,0x017a,0x0182,90,-62,2,431,,,,,
17:08:05.105,DATA,0x0184,0x0184,90,-57,1,94,,,,,
17:08:05.112,DATA,0x0187,0x0187,90,-53,1,62,,,,,
17:08:05.159,DATA,0x0181,0x017b,91,-49,2,196,,,,,
17:08:05.688,DATA,0x0188,0x0188,92,-60,1,66,,,,,
17:08:05.913,DATA,0x017b,0x017b,91,-52,1,82,,,,,
17:08:05.973,DATA,0x0178,0x0183,91,-64,2,300,,,,,
17:08:06.036,DATA,0x017e,0x017e,92,-49,1,59,,,,,
17:08:06.098,DATA,0x0185,0x0185,90,-71,1,76,,,,,
17:08:06.138,DATA,0x017a,0x0182,91,-70,2,334,,,,,
17:08:06.159,DATA,0x0184,0x0184,91,-57,1,98,,,,,
17:08:06.219,DATA,0x0187,0x0187,91,-53,1,68,,,,,
17:08:06.325,DATA,0x0181,0x017b,92,-49,2,207,,,,,
17:08:06.447,DATA,0x0183,0x0183,92,-68,1,134,,,,,
17:08:06.662,DATA,0x0186,0x0182,92,-71,2,427,,,,,
17:08:06.802,DATA,0x0188,0x0188,93,-68,1,67,,,,,
17:08:07.060,DATA,0x017b,0x017b,92,-49,1,58,,,,,
17:08:07.113,DATA,0x0179,0x0183,92,-63,2,319,,,,,
17:08:07.130,DATA,0x017e,0x017e,93,-51,1,53,,,,,
17:08:07.178,DATA,0x018a,0x0182,92,-69,2,246,,,,,
17:08:07.206,DATA,0x0185,0x0185,91,-72,1,77,,,,,
17:08:07.258,DATA,0x0187,0x0187,92,-61,1,56,,,,,
17:08:07.341,DATA,0x0184,0x0184,92,-56,1,99,,,,,
17:08:07.385,DATA,0x0181,0x017b,93,-52,2,193,,,,,
17:08:07.395,DATA,0x0183,0x0183,93,-68,1,53,,,,,
17:08:07.614,DATA,0x017f,0x0182,93,-63,2,364,,,,,
17:08:07.843,DATA,0x0188,0x0188,94,-58,1,76,,,,,
17:08:08.051,DATA,0x0174,0x0182,93,-69,2,287,,,,,
17:08:08.153,DATA,0x017e,0x017e,94,-57,1,60,,,,,
17:08:08.235,DATA,0x017b,0x017b,93,-52,1,89,,,,,
17:08:08.273,DATA,0x0178,0x0183,93,-70,2,345,,,,,
17:08:08.345,DATA,0x0185,0x0185,92,-71,1,82,,,,,
17:08:08.390,DATA,0x017a,0x0182,93,-64,2,263,,,,,
17:08:08.432,DATA,0x0184,0x0184,93,-61,1,93,,,,,
17:08:08.471,DATA,0x0181,0x017b,94,-50,2,209,,,,,
17:08:08.477,DATA,0x0187,0x0187,93,-59,1,60,,,,,
17:08:08.509,DATA,0x0183,0x0183,94,-64,1,57,,,,,
17:08:08.980,DATA,0x017c,0x0182,94,-66,2,326,,,,,
17:08:09.059,DATA,0x0188,0x0188,95,-65,1,138,,,,,
17:08:09.168,DATA,0x0178,0x0183,94,-68,2,202,,,,,
17:08:09.294,DATA,0x017b,0x017b,94,-49,1,84,,,,,
17:08:09.312,DATA,0x017e,0x017e,95,-49,1,184,,,,,
17:08:09.330,DATA,0x0179,0x0182,94,-67,2,255,,,,,
17:08:09.378,DATA,0x017d,0x0183,93,-65,2,205,,,,,
17:08:09.469,DATA,0x0187,0x0187,94,-53,1,56,,,,,
17:08:09.517,DATA,0x0185,0x0185,93,-72,1,78,,,,,
17:08:09.597,DATA,0x0184,0x0184,94,-56,1,98,,,,,
17:08:09.765,DATA,0x0183,0x0183,95,-65,1,133,,,,,
17:08:09.943,DATA,0x0186,0x0182,95,-62,2,407,,,,,
17:08:10.185,DATA,0x0188,0x0188,96,-67,1,71,,,,,
17:08:10.217,DATA,0x017e,0x017e,96,-57,1,62,,,,,
17:08:10.312,DATA,0x0178,0x0183,95,-67,2,178,,,,,
17:08:10.394,DATA,0x0179,0x0182,95,-69,2,223,,,,,
17:08:10.456,DATA,0x017b,0x017b,95,-50,1,63,,,,,
17:08:10.569,DATA,0x0185,0x0185,94,-73,1,76,,,,,
17:08:10.634,DATA,0x017d,0x0183,94,-67,2,385,,,,,
17:08:10.643,DATA,0x0187,0x0187,95,-60,1,63,,,,,
17:08:10.684,DATA,0x0184,0x0184,95,-61,1,97,,,,,
17:08:10.764,DATA,0x018a,0x0182,95,-71,2,500,,,,,
17:08:10.957,DATA,0x0180,0x0183,95,-66,2,277,,,,,
17:08:11.101,DATA,0x0182,0x0182,96,-63,1,127,,,,,
17:08:11.299,DATA,0x017e,0x017e,97,-49,1,56,,,,,
17:08:11.317,DATA,0x0188,0x0188,97,-69,1,70,,,,,
17:08:11.355,DATA,0x0174,0x0182,96,-70,2,272,,,,,
17:08:11.478,DATA,0x017d,0x0183,95,-68,2,230,,,,,
17:08:11.495,DATA,0x017b,0x017b,96,-51,1,79,,,,,
17:08:11.638,DATA,0x018a,0x0182,96,-67,2,289,,,,,
17:08:11.694,DATA,0x0187,0x0187,96,-57,1,85,,,,,
17:08:11.705,DATA,0x0184,0x0184,96,-56,1,101,,,,,
17:08:11.757,DATA,0x0181,0x0183,97,-65,2,198,,,,,
17:08:11.769,DATA,0x0185,0x0185,95,-75,1,82,,,,,
17:08:12.202,DATA,0x0186,0x0182,97,-65,2,441,,,,,
17:08:12.361,DATA,0x017e,0x017e,98,-49,1,109,,,,,
17:08:12.407,DATA,0x0188,0x0188,98,-59,1,92,,,,,
17:08:12.547,DATA,0x0174,0x0182,97,-62,2,294,,,,,
17:08:12.557,DATA,0x0178,0x0183,97,-66,2,262,,,,,
17:08:12.621,DATA,0x017b,0x017b,97,-50,1,54,,,,,
17:08:12.765,DATA,0x0187,0x0187,97,-58,1,61,,,,,
17:08:12.797,DATA,0x0185,0x0185,96,-65,1,81,,,,,
17:08:12.812,DATA,0x0184,0x0184,97,-56,1,100,,,,,
17:08:12.889,DATA,0x017a,0x0182,97,-64,2,360,,,,,
17:08:12.999,DATA,0x0181,0x0183,98,-64,2,323,,,,,
17:08:13.083,EVENT,TEST_STOP,Finished,,,,,,,,,
