Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
12:26:11.373,DATA,0x0011,0x0011,24,1,20,-54,,,,,,,
12:26:11.628,DATA,0x0010,0x0010,26,1,28,-53,,,,,,,
12:26:11.755,DATA,0x0006,0x0004,18,2,86,-57,,,,,,,
12:26:11.860,DATA,0x0008,0x0003,18,2,79,-58,,,,,,,
12:26:12.892,DATA,0x000b,0x000b,25,1,12,-52,,,,,,,
12:26:13.177,DATA,0x0004,0x0004,23,1,15,-55,,,,,,,
12:26:14.366,DATA,0x000a,0x000b,19,2,109,-54,,,,,,,
12:26:14.429,DATA,0x0014,0x0014,24,1,21,-58,,,,,,,
12:26:15.589,DATA,0x001a,0x001a,26,1,13,-44,,,,,,,
12:26:16.369,DATA,0x0016,0x001a,25,2,79,-60,,,,,,,
12:26:16.632,DATA,0x0005,0x0004,20,2,60,-58,,,,,,,
12:26:17.111,DATA,0x0007,0x0003,18,2,75,-55,,,,,,,
12:26:17.990,DATA,0x0015,0x0011,18,2,107,-64,,,,,,,
12:26:18.027,DATA,0x0018,0x0018,23,1,63,-55,,,,,,,
12:26:18.295,DATA,0x0003,0x0003,24,1,21,-52,,,,,,,
12:26:19.094,DATA,0x0009,0x001a,25,2,79,-47,,,,,,,
12:26:20.521,DATA,0x000e,0x0011,21,3,145,-64,,,,,,,
12:26:21.383,DATA,0x0011,0x0011,25,1,20,-54,,,,,,,
12:26:21.761,DATA,0x0010,0x0010,27,1,22,-55,,,,,,,
12:26:21.827,DATA,0x0006,0x0004,19,2,111,-57,,,,,,,
12:26:22.050,DATA,0x0008,0x0003,19,2,83,-58,,,,,,,
12:26:23.058,DATA,0x000b,0x000b,26,1,20,-52,,,,,,,
12:26:23.241,DATA,0x0004,0x0004,24,1,14,-55,,,,,,,
12:26:24.366,DATA,0x000a,0x000b,20,2,85,-58,,,,,,,
12:26:24.549,DATA,0x0014,0x0014,25,1,24,-62,,,,,,,
12:26:25.768,DATA,0x001a,0x001a,27,1,47,-44,,,,,,,
12:26:26.483,DATA,0x0016,0x001a,26,2,74,-60,,,,,,,
12:26:26.802,DATA,0x0005,0x0004,21,2,101,-58,,,,,,,
12:26:27.179,DATA,0x0007,0x0003,19,2,74,-52,,,,,,,
12:26:28.053,DATA,0x0015,0x0011,19,2,134,-64,,,,,,,
12:26:28.129,DATA,0x0018,0x0018,24,1,21,-46,,,,,,,
12:26:28.466,DATA,0x0003,0x0003,25,1,19,-52,,,,,,,
12:26:29.108,DATA,0x0009,0x001a,26,2,70,-52,,,,,,,
12:26:30.530,DATA,0x000e,0x0011,22,3,135,-64,,,,,,,
12:26:31.446,DATA,0x0011,0x0011,26,1,15,-54,,,,,,,
12:26:31.890,DATA,0x0006,0x0004,20,2,78,-55,,,,,,,
12:26:31.959,DATA,0x0010,0x0010,28,1,107,-55,,,,,,,
12:26:32.158,DATA,0x0008,0x0003,20,2,77,-53,,,,,,,
12:26:33.089,DATA,0x000b,0x000b,27,1,16,-54,,,,,,,
12:26:33.347,DATA,0x0004,0x0004,25,1,25,-57,,,,,,,
12:26:34.517,DATA,0x000a,0x0018,21,2,102,-52,,,,,,,
12:26:34.590,DATA,0x0014,0x0014,26,1,24,-58,,,,,,,
12:26:35.898,DATA,0x001a,0x001a,28,1,19,-48,,,,,,,
12:26:36.613,DATA,0x0016,0x001a,27,2,73,-52,,,,,,,
12:26:36.959,DATA,0x0005,0x0004,22,2,77,-58,,,,,,,
12:26:37.324,DATA,0x0007,0x0003,20,2,77,-53,,,,,,,
12:26:38.177,DATA,0x0015,0x0011,20,2,79,-62,,,,,,,
12:26:38.241,DATA,0x0018,0x0018,25,1,23,-46,,,,,,,
12:26:38.485,DATA,0x0003,0x0003,26,1,22,-53,,,,,,,
12:26:39.162,DATA,0x0009,0x001a,27,2,76,-52,,,,,,,
12:26:40.642,DATA,0x000e,0x0011,23,3,130,-62,,,,,,,
12:26:41.553,DATA,0x0011,0x0011,27,1,20,-64,,,,,,,
12:26:41.912,DATA,0x0010,0x0010,29,1,16,-61,,,,,,,
12:26:42.074,DATA,0x0006,0x0003,21,2,87,-61,,,,,,,
12:26:42.203,DATA,0x0008,0x0003,21,2,83,-58,,,,,,,
12:26:43.194,DATA,0x000b,0x000b,28,1,20,-58,,,,,,,
12:26:43.419,DATA,0x0004,0x0004,26,1,50,-58,,,,,,,
12:26:44.587,DATA,0x000a,0x0018,22,2,76,-52,,,,,,,
12:26:44.670,DATA,0x0014,0x0014,27,1,54,-62,,,,,,,
12:26:46.000,DATA,0x001a,0x001a,29,1,24,-48,,,,,,,
12:26:46.783,DATA,0x0016,0x001a,28,2,73,-52,,,,,,,
12:26:46.963,DATA,0x0005,0x0004,23,2,74,-57,,,,,,,
12:26:47.345,DATA,0x0007,0x0003,21,2,99,-58,,,,,,,
12:26:48.244,DATA,0x0018,0x0018,26,1,18,-46,,,,,,,
12:26:48.302,DATA,0x0015,0x0011,21,2,72,-63,,,,,,,
12:26:48.727,DATA,0x0003,0x0003,27,1,70,-58,,,,,,,
12:26:49.265,DATA,0x0009,0x001a,28,2,80,-48,,,,,,,
12:26:50.841,DATA,0x000e,0x0011,24,3,133,-64,,,,,,,
12:26:51.626,DATA,0x0011,0x0011,28,1,21,-54,,,,,,,
12:26:51.940,DATA,0x0010,0x0010,30,1,14,-61,,,,,,,
12:26:52.086,DATA,0x0006,0x0003,22,2,82,-52,,,,,,,
12:26:52.216,DATA,0x0008,0x0003,22,2,102,-58,,,,,,,
12:26:53.358,DATA,0x000b,0x000b,29,1,23,-52,,,,,,,
12:26:53.442,DATA,0x0004,0x0004,27,1,20,-55,,,,,,,
12:26:54.653,DATA,0x000a,0x0018,23,2,80,-55,,,,,,,
12:26:54.732,DATA,0x0014,0x0014,28,1,17,-58,,,,,,,
12:26:56.081,DATA,0x001a,0x001a,30,1,19,-44,,,,,,,
12:26:56.959,DATA,0x0016,0x001a,29,2,81,-60,,,,,,,
12:26:57.171,DATA,0x0005,0x0004,24,2,86,-57,,,,,,,
12:26:57.419,DATA,0x0007,0x0003,22,2,72,-58,,,,,,,
12:26:58.386,DATA,0x0018,0x0018,27,1,41,-55,,,,,,,
12:26:58.437,DATA,0x0015,0x0011,22,2,90,-64,,,,,,,
12:26:58.877,DATA,0x0003,0x0003,28,1,22,-53,,,,,,,
12:26:59.452,DATA,0x0009,0x001a,29,2,71,-48,,,,,,,
12:27:00.965,DATA,0x000e,0x0011,25,3,104,-64,,,,,,,
12:27:01.663,DATA,0x0011,0x0011,29,1,13,-54,,,,,,,
12:27:02.055,DATA,0x0010,0x0010,31,1,14,-61,,,,,,,
12:27:02.245,DATA,0x0006,0x0003,23,2,104,-58,,,,,,,
12:27:02.362,DATA,0x0008,0x0003,23,2,119,-52,,,,,,,
12:27:03.472,DATA,0x0004,0x0004,28,1,30,-58,,,,,,,
12:27:03.525,DATA,0x000b,0x000b,30,1,49,-58,,,,,,,
12:27:04.837,DATA,0x0014,0x0014,29,1,17,-58,,,,,,,
12:27:04.881,DATA,0x000a,0x000b,24,2,86,-56,,,,,,,
12:27:06.084,DATA,0x001a,0x001a,31,1,16,-44,,,,,,,
12:27:07.030,DATA,0x0016,0x001a,30,2,78,-60,,,,,,,
12:27:07.244,DATA,0x0005,0x0004,25,2,82,-55,,,,,,,
12:27:07.443,DATA,0x0007,0x0003,23,2,88,-52,,,,,,,
12:27:08.418,DATA,0x0018,0x0018,28,1,25,-44,,,,,,,
12:27:08.601,DATA,0x0015,0x0011,23,2,78,-64,,,,,,,
12:27:08.876,DATA,0x0003,0x0003,29,1,24,-52,,,,,,,
12:27:09.529,DATA,0x0009,0x001a,30,2,89,-47,,,,,,,
12:27:11.096,DATA,0x000e,0x0011,26,3,115,-64,,,,,,,
12:27:11.806,DATA,0x0011,0x0011,30,1,19,-64,,,,,,,
12:27:12.107,DATA,0x0010,0x0010,32,1,18,-53,,,,,,,
12:27:12.244,DATA,0x0006,0x0003,24,2,87,-61,,,,,,,
12:27:12.427,DATA,0x0008,0x0003,24,2,89,-53,,,,,,,
12:27:13.671,DATA,0x0004,0x0004,29,1,21,-57,,,,,,,
12:27:13.701,DATA,0x000b,0x000b,31,1,71,-54,,,,,,,
12:27:14.863,DATA,0x000a,0x0018,25,2,82,-60,,,,,,,
12:27:14.980,DATA,0x0014,0x0014,30,1,17,-58,,,,,,,
12:27:16.105,DATA,0x001a,0x001a,32,1,33,-45,,,,,,,
12:27:17.163,DATA,0x0016,0x001a,31,2,70,-54,,,,,,,
12:27:17.327,DATA,0x0005,0x0004,26,2,73,-55,,,,,,,
12:27:17.639,DATA,0x0007,0x0003,24,2,88,-58,,,,,,,
12:27:18.515,DATA,0x0018,0x0018,29,1,23,-46,,,,,,,
12:27:18.612,DATA,0x0015,0x0011,24,2,73,-62,,,,,,,
12:27:19.079,DATA,0x0003,0x0003,30,1,17,-53,,,,,,,
12:27:19.633,DATA,0x0009,0x001a,31,2,77,-52,,,,,,,
12:27:21.181,DATA,0x000e,0x0011,27,3,106,-64,,,,,,,
12:27:21.904,DATA,0x0011,0x0011,31,1,23,-54,,,,,,,
12:27:22.114,DATA,0x0010,0x0010,33,1,19,-53,,,,,,,
12:27:22.388,DATA,0x0006,0x0004,25,2,77,-55,,,,,,,
12:27:22.592,DATA,0x0008,0x0003,25,2,104,-53,,,,,,,
12:27:23.705,DATA,0x0004,0x0004,30,1,18,-58,,,,,,,
12:27:23.872,DATA,0x000b,0x000b,32,1,16,-58,,,,,,,
12:27:25.002,DATA,0x0014,0x0014,31,1,20,-58,,,,,,,
12:27:25.038,DATA,0x000a,0x0018,26,2,87,-60,,,,,,,
12:27:26.194,DATA,0x001a,0x001a,33,1,18,-48,,,,,,,
12:27:27.289,DATA,0x0016,0x001a,32,2,102,-60,,,,,,,
12:27:27.486,DATA,0x0005,0x0004,27,2,90,-58,,,,,,,
12:27:27.819,DATA,0x0007,0x0003,25,2,100,-53,,,,,,,
12:27:28.648,DATA,0x0018,0x0018,30,1,24,-46,,,,,,,
12:27:28.674,DATA,0x0015,0x0011,25,2,80,-62,,,,,,,
12:27:29.165,DATA,0x0003,0x0003,31,1,21,-53,,,,,,,
12:27:29.740,DATA,0x0009,0x001a,32,2,86,-48,,,,,,,
12:27:31.353,DATA,0x000e,0x0011,28,3,85,-64,,,,,,,
12:27:31.915,DATA,0x0011,0x0011,32,1,40,-54,,,,,,,
12:27:32.223,DATA,0x0010,0x0010,34,1,18,-53,,,,,,,
12:27:32.444,DATA,0x0006,0x0004,26,2,78,-58,,,,,,,
12:27:32.692,DATA,0x0008,0x0003,26,2,65,-53,,,,,,,
12:27:33.759,DATA,0x0004,0x0004,31,1,17,-57,,,,,,,
12:27:33.907,DATA,0x000b,0x000b,33,1,17,-52,,,,,,,
12:27:35.056,DATA,0x0014,0x0014,32,1,17,-62,,,,,,,
12:27:35.120,DATA,0x000a,0x0018,27,2,80,-60,,,,,,,
12:27:36.401,DATA,0x001a,0x001a,34,1,17,-45,,,,,,,
12:27:37.378,DATA,0x0016,0x001a,33,2,76,-60,,,,,,,
12:27:37.624,DATA,0x0005,0x0004,28,2,77,-58,,,,,,,
12:27:37.908,DATA,0x0007,0x0003,26,2,99,-53,,,,,,,
12:27:38.645,DATA,0x0018,0x0018,31,1,21,-54,,,,,,,
12:27:38.832,DATA,0x0015,0x0011,26,2,71,-64,,,,,,,
12:27:39.281,DATA,0x0003,0x0003,32,1,19,-59,,,,,,,
12:27:39.885,DATA,0x0009,0x0014,33,2,82,-58,,,,,,,
12:27:41.527,DATA,0x000e,0x0011,29,3,123,-64,,,,,,,
12:27:42.077,DATA,0x0011,0x0011,33,1,20,-54,,,,,,,
12:27:42.409,DATA,0x0010,0x0010,35,1,18,-55,,,,,,,
12:27:42.509,DATA,0x0006,0x0003,27,2,79,-55,,,,,,,
12:27:42.828,DATA,0x0008,0x0003,27,2,74,-52,,,,,,,
12:27:43.881,DATA,0x0004,0x0004,32,1,18,-58,,,,,,,
12:27:44.098,DATA,0x000b,0x000b,34,1,15,-52,,,,,,,
12:27:45.066,DATA,0x0014,0x0014,33,1,20,-58,,,,,,,
12:27:45.297,DATA,0x000a,0x000b,28,2,77,-56,,,,,,,
12:27:46.445,DATA,0x001a,0x001a,35,1,16,-44,,,,,,,
12:27:47.492,DATA,0x0016,0x001a,34,2,80,-52,,,,,,,
12:27:47.682,DATA,0x0005,0x0004,29,2,78,-58,,,,,,,
12:27:47.939,DATA,0x0007,0x0003,27,2,74,-58,,,,,,,
12:27:48.844,DATA,0x0018,0x0018,32,1,17,-55,,,,,,,
12:27:48.878,DATA,0x0015,0x0011,27,2,88,-64,,,,,,,
12:27:49.330,DATA,0x0003,0x0003,33,1,18,-53,,,,,,,
12:27:49.965,DATA,0x0009,0x001a,34,2,74,-46,,,,,,,
12:27:51.576,DATA,0x000e,0x0011,30,3,102,-62,,,,,,,
12:27:52.239,DATA,0x0011,0x0011,34,1,21,-64,,,,,,,
12:27:52.445,DATA,0x0010,0x0010,36,1,49,-61,,,,,,,
12:27:52.495,DATA,0x0006,0x0003,28,2,76,-55,,,,,,,
12:27:52.911,DATA,0x0008,0x0003,28,2,77,-52,,,,,,,
12:27:54.052,DATA,0x0004,0x0004,33,1,25,-57,,,,,,,
12:27:54.187,DATA,0x000b,0x000b,35,1,45,-52,,,,,,,
12:27:55.098,DATA,0x0014,0x0014,34,1,23,-58,,,,,,,
12:27:55.300,DATA,0x000a,0x000b,29,2,83,-58,,,,,,,
12:27:56.552,DATA,0x001a,0x001a,36,1,14,-48,,,,,,,
12:27:57.555,DATA,0x0016,0x001a,35,2,73,-60,,,,,,,
12:27:57.743,DATA,0x0005,0x0004,30,2,71,-58,,,,,,,
12:27:57.993,DATA,0x0007,0x0003,28,2,78,-53,,,,,,,
12:27:58.856,DATA,0x0015,0x0011,28,2,98,-62,,,,,,,
12:27:58.892,DATA,0x0018,0x0018,33,1,45,-44,,,,,,,
12:27:59.457,DATA,0x0003,0x0003,34,1,21,-58,,,,,,,
12:28:00.042,DATA,0x0009,0x001a,35,2,75,-51,,,,,,,
12:28:01.674,DATA,0x000e,0x0011,31,3,99,-64,,,,,,,
12:28:02.273,DATA,0x0011,0x0011,35,1,17,-54,,,,,,,
12:28:02.481,DATA,0x0010,0x0010,37,1,41,-55,,,,,,,
12:28:02.578,DATA,0x0006,0x0004,29,2,84,-55,,,,,,,
12:28:03.149,DATA,0x0008,0x0010,29,2,97,-61,,,,,,,
12:28:04.106,DATA,0x0004,0x0004,34,1,21,-57,,,,,,,
12:28:04.225,DATA,0x000b,0x000b,36,1,16,-58,,,,,,,
12:28:05.309,DATA,0x0014,0x0014,35,1,15,-62,,,,,,,
12:28:05.472,DATA,0x000a,0x0018,30,2,113,-52,,,,,,,
12:28:06.691,DATA,0x001a,0x001a,37,1,23,-45,,,,,,,
12:28:07.646,DATA,0x0016,0x0014,36,2,82,-62,,,,,,,
12:28:07.884,DATA,0x0005,0x0004,31,2,74,-57,,,,,,,
12:28:08.022,DATA,0x0007,0x0003,29,2,80,-55,,,,,,,
12:28:08.898,DATA,0x0018,0x0018,34,1,22,-55,,,,,,,
12:28:08.962,DATA,0x0015,0x0011,29,2,68,-62,,,,,,,
12:28:09.579,DATA,0x0003,0x0003,35,1,14,-53,,,,,,,
12:28:10.191,DATA,0x0009,0x001a,36,2,77,-52,,,,,,,
12:28:11.804,DATA,0x000e,0x0011,32,3,87,-64,,,,,,,
12:28:12.384,DATA,0x0011,0x0011,36,1,113,-54,,,,,,,
12:28:12.611,DATA,0x0006,0x0004,30,2,79,-55,,,,,,,
12:28:12.663,DATA,0x0010,0x0010,38,1,59,-53,,,,,,,
12:28:13.217,DATA,0x0008,0x0003,30,2,84,-53,,,,,,,
12:28:14.258,DATA,0x0004,0x0004,35,1,13,-55,,,,,,,
12:28:14.342,DATA,0x000b,0x000b,37,1,19,-54,,,,,,,
12:28:15.483,DATA,0x0014,0x0014,36,1,19,-62,,,,,,,
12:28:15.582,DATA,0x000a,0x000b,31,2,87,-58,,,,,,,
12:28:16.734,DATA,0x001a,0x001a,38,1,16,-48,,,,,,,
12:28:17.635,DATA,0x0016,0x001a,37,2,76,-60,,,,,,,
12:28:18.026,DATA,0x0007,0x0003,30,2,69,-55,,,,,,,
12:28:18.089,DATA,0x0005,0x0004,32,2,70,-58,,,,,,,
12:28:19.003,DATA,0x0015,0x0011,30,2,74,-64,,,,,,,
12:28:19.091,DATA,0x0018,0x0018,35,1,23,-55,,,,,,,
12:28:19.764,DATA,0x0003,0x0003,36,1,21,-53,,,,,,,
12:28:20.204,DATA,0x0009,0x001a,37,2,78,-47,,,,,,,
12:28:21.819,DATA,0x000e,0x0011,33,3,117,-62,,,,,,,
12:28:22.563,DATA,0x0011,0x0011,37,1,17,-64,,,,,,,
12:28:22.708,DATA,0x0010,0x0010,39,1,18,-53,,,,,,,
12:28:22.776,DATA,0x0006,0x0004,31,2,84,-58,,,,,,,
12:28:23.307,DATA,0x0008,0x0003,31,2,73,-58,,,,,,,
12:28:24.339,DATA,0x0004,0x0004,36,1,75,-55,,,,,,,
12:28:24.530,DATA,0x000b,0x000b,38,1,15,-54,,,,,,,
12:28:25.648,DATA,0x000a,0x000b,32,2,74,-58,,,,,,,
12:28:25.694,DATA,0x0014,0x0014,37,1,84,-58,,,,,,,
12:28:26.808,DATA,0x001a,0x001a,39,1,17,-48,,,,,,,
12:28:27.837,DATA,0x0016,0x001a,38,2,73,-52,,,,,,,
12:28:28.029,DATA,0x0007,0x0003,31,2,78,-54,,,,,,,
12:28:28.106,DATA,0x0005,0x0004,33,2,79,-55,,,,,,,
12:28:29.081,DATA,0x0015,0x0011,31,2,76,-64,,,,,,,
12:28:29.291,DATA,0x0018,0x0018,36,1,17,-46,,,,,,,
12:28:29.808,DATA,0x0003,0x0003,37,1,12,-52,,,,,,,
12:28:30.300,DATA,0x0009,0x001a,38,2,75,-48,,,,,,,
12:28:32.036,DATA,0x000e,0x0011,34,3,117,-64,,,,,,,
12:28:32.747,DATA,0x0011,0x0011,38,1,18,-65,,,,,,,
12:28:32.935,DATA,0x0010,0x0010,40,1,76,-61,,,,,,,
12:28:32.977,DATA,0x0006,0x0004,32,2,78,-58,,,,,,,
12:28:33.426,DATA,0x0008,0x0003,32,2,78,-53,,,,,,,
12:28:34.435,DATA,0x0004,0x0004,37,1,21,-55,,,,,,,
12:28:34.677,DATA,0x000b,0x000b,39,1,21,-52,,,,,,,
12:28:35.658,DATA,0x0014,0x0014,38,1,15,-62,,,,,,,
12:28:35.778,DATA,0x000a,0x000b,33,2,78,-56,,,,,,,
12:28:36.909,DATA,0x001a,0x001a,40,1,21,-48,,,,,,,
12:28:37.886,DATA,0x0016,0x001a,39,2,73,-52,,,,,,,
12:28:38.160,DATA,0x0007,0x0003,32,2,80,-55,,,,,,,
12:28:38.249,DATA,0x0005,0x0004,34,2,91,-58,,,,,,,
12:28:39.145,DATA,0x0015,0x0011,32,2,83,-63,,,,,,,
12:28:39.313,DATA,0x0018,0x0018,37,1,12,-46,,,,,,,
12:28:39.914,DATA,0x0003,0x0003,38,1,14,-52,,,,,,,
12:28:40.387,DATA,0x0009,0x001a,39,2,78,-52,,,,,,,
12:28:42.089,DATA,0x000e,0x0011,35,3,103,-64,,,,,,,
12:28:42.845,DATA,0x0011,0x0011,39,1,26,-64,,,,,,,
12:28:42.977,DATA,0x0010,0x0010,41,1,17,-53,,,,,,,
12:28:43.051,DATA,0x0006,0x0004,33,2,83,-58,,,,,,,
12:28:43.525,DATA,0x0008,0x0010,33,2,91,-53,,,,,,,
12:28:44.531,DATA,0x0004,0x0004,38,1,14,-55,,,,,,,
12:28:44.707,DATA,0x000b,0x000b,40,1,13,-54,,,,,,,
12:28:45.798,DATA,0x000a,0x000b,34,2,80,-54,,,,,,,
12:28:45.845,DATA,0x0014,0x0014,39,1,75,-58,,,,,,,
12:28:47.081,DATA,0x001a,0x001a,41,1,14,-48,,,,,,,
12:28:48.108,DATA,0x0016,0x001a,40,2,127,-54,,,,,,,
12:28:48.228,DATA,0x0007,0x0003,33,2,71,-54,,,,,,,
12:28:48.426,DATA,0x0005,0x0004,35,2,70,-58,,,,,,,
12:28:49.328,DATA,0x0015,0x0011,33,2,82,-64,,,,,,,
12:28:49.406,DATA,0x0018,0x0018,38,1,24,-46,,,,,,,
12:28:50.031,DATA,0x0003,0x0003,39,1,43,-54,,,,,,,
12:28:50.645,DATA,0x0009,0x001a,40,2,166,-47,,,,,,,
12:28:52.144,DATA,0x000e,0x0011,36,3,91,-64,,,,,,,
12:28:52.987,DATA,0x0011,0x0011,40,1,28,-54,,,,,,,
12:28:53.033,DATA,0x0010,0x0010,42,1,16,-61,,,,,,,
12:28:53.089,DATA,0x0006,0x0004,34,2,81,-57,,,,,,,
12:28:53.704,DATA,0x0008,0x0003,34,2,97,-53,,,,,,,
12:28:54.689,DATA,0x0004,0x0004,39,1,12,-55,,,,,,,
12:28:54.775,DATA,0x000b,0x000b,41,1,18,-54,,,,,,,
12:28:55.927,DATA,0x000a,0x000b,35,2,78,-58,,,,,,,
12:28:55.979,DATA,0x0014,0x0014,40,1,12,-62,,,,,,,
12:28:57.281,DATA,0x001a,0x001a,42,1,21,-44,,,,,,,
12:28:58.206,DATA,0x0016,0x001a,41,2,99,-52,,,,,,,
12:28:58.435,DATA,0x0007,0x0004,34,2,75,-58,,,,,,,
12:28:58.546,DATA,0x0005,0x0004,36,2,85,-55,,,,,,,
12:28:59.390,DATA,0x0015,0x0011,34,2,74,-64,,,,,,,
12:28:59.431,DATA,0x0018,0x0018,39,1,44,-44,,,,,,,
12:29:00.155,DATA,0x0003,0x0003,40,1,26,-58,,,,,,,
12:29:00.686,DATA,0x0009,0x001a,41,2,65,-48,,,,,,,
12:29:02.206,DATA,0x000e,0x0011,37,3,129,-62,,,,,,,
12:29:03.132,DATA,0x0011,0x0011,41,1,17,-54,,,,,,,
12:29:03.200,DATA,0x0010,0x0010,43,1,38,-61,,,,,,,
12:29:03.266,DATA,0x0006,0x0004,35,2,75,-57,,,,,,,
12:29:03.753,DATA,0x0008,0x0003,35,2,76,-53,,,,,,,
12:29:04.815,DATA,0x0004,0x0004,40,1,23,-58,,,,,,,
12:29:04.975,DATA,0x000b,0x000b,42,1,23,-54,,,,,,,
12:29:05.944,DATA,0x000a,0x000b,36,2,71,-56,,,,,,,
12:29:06.033,DATA,0x0014,0x0014,41,1,41,-58,,,,,,,
12:29:07.486,DATA,0x001a,0x001a,43,1,14,-44,,,,,,,
12:29:08.349,DATA,0x0016,0x001a,42,2,74,-54,,,,,,,
12:29:08.603,DATA,0x0007,0x0003,35,2,79,-53,,,,,,,
12:29:08.691,DATA,0x0005,0x0004,37,2,90,-57,,,,,,,
12:29:09.380,DATA,0x0015,0x0011,35,2,72,-62,,,,,,,
12:29:09.545,DATA,0x0018,0x0018,40,1,13,-55,,,,,,,
12:29:10.237,DATA,0x0003,0x0003,41,1,24,-54,,,,,,,
12:29:10.814,DATA,0x0009,0x001a,42,2,81,-52,,,,,,,
12:29:12.318,DATA,0x000e,0x0011,38,3,95,-64,,,,,,,
12:29:13.230,DATA,0x0011,0x0011,42,1,23,-65,,,,,,,
12:29:13.255,DATA,0x0010,0x0010,44,1,83,-61,,,,,,,
12:29:13.338,DATA,0x0006,0x0004,36,2,64,-55,,,,,,,
12:29:13.810,DATA,0x0008,0x0003,36,2,76,-53,,,,,,,
12:29:14.868,DATA,0x0004,0x0004,41,1,20,-55,,,,,,,
12:29:15.018,DATA,0x000b,0x000b,43,1,42,-58,,,,,,,
12:29:16.033,DATA,0x000a,0x0018,37,2,77,-55,,,,,,,
12:29:16.212,DATA,0x0014,0x0014,42,1,49,-58,,,,,,,
12:29:17.554,DATA,0x001a,0x001a,44,1,17,-44,,,,,,,
12:29:18.459,DATA,0x0016,0x001a,43,2,71,-52,,,,,,,
12:29:18.649,DATA,0x0007,0x0004,36,2,77,-58,,,,,,,
12:29:18.797,DATA,0x0005,0x0004,38,2,83,-58,,,,,,,
12:29:19.533,DATA,0x0015,0x0011,36,2,77,-62,,,,,,,
12:29:19.721,DATA,0x0018,0x0018,41,1,18,-44,,,,,,,
12:29:20.415,DATA,0x0003,0x0003,42,1,21,-58,,,,,,,
12:29:20.847,DATA,0x0009,0x001a,43,2,85,-47,,,,,,,
12:29:22.491,DATA,0x000e,0x0011,39,3,79,-64,,,,,,,
12:29:23.370,DATA,0x0010,0x0010,45,1,46,-53,,,,,,,
12:29:23.414,DATA,0x0011,0x0011,43,1,96,-65,,,,,,,
12:29:23.515,DATA,0x0006,0x0004,37,2,112,-57,,,,,,,
12:29:23.826,DATA,0x0008,0x0003,37,2,83,-52,,,,,,,
12:29:24.913,DATA,0x0004,0x0004,42,1,21,-57,,,,,,,
12:29:25.149,DATA,0x000b,0x000b,44,1,17,-52,,,,,,,
12:29:26.171,DATA,0x000a,0x0018,38,2,100,-52,,,,,,,
12:29:26.244,DATA,0x0014,0x0014,43,1,21,-58,,,,,,,
12:29:27.745,DATA,0x001a,0x001a,45,1,18,-48,,,,,,,
12:29:28.491,DATA,0x0016,0x001a,44,2,96,-60,,,,,,,
12:29:28.743,DATA,0x0007,0x0003,37,2,81,-58,,,,,,,
12:29:28.990,DATA,0x0005,0x0004,39,2,72,-58,,,,,,,
12:29:29.587,DATA,0x0015,0x0011,37,2,83,-64,,,,,,,
12:29:29.785,DATA,0x0018,0x0018,42,1,23,-55,,,,,,,
12:29:30.464,DATA,0x0003,0x0003,43,1,19,-58,,,,,,,
12:29:30.991,DATA,0x0009,0x001a,44,2,85,-52,,,,,,,
12:29:32.651,DATA,0x000e,0x0011,40,2,75,-66,,,,,,,
12:29:33.483,DATA,0x0010,0x0010,46,1,44,-53,,,,,,,
12:29:33.520,DATA,0x0006,0x0004,38,2,109,-58,,,,,,,
12:29:33.579,DATA,0x0011,0x0011,44,1,31,-54,,,,,,,
12:29:33.915,DATA,0x0008,0x0003,38,2,76,-58,,,,,,,
12:29:35.005,DATA,0x0004,0x0004,43,1,19,-55,,,,,,,
12:29:35.346,DATA,0x000b,0x000b,45,1,25,-52,,,,,,,
12:29:36.291,DATA,0x000a,0x0018,39,2,66,-60,,,,,,,
12:29:36.348,DATA,0x0014,0x0014,44,1,72,-58,,,,,,,
12:29:37.938,DATA,0x001a,0x001a,46,1,17,-48,,,,,,,
12:29:38.562,DATA,0x0016,0x001a,45,2,109,-52,,,,,,,
12:29:38.808,DATA,0x0007,0x0003,38,2,77,-54,,,,,,,
12:29:39.015,DATA,0x0005,0x0004,40,2,90,-58,,,,,,,
12:29:39.652,DATA,0x0015,0x0011,38,2,70,-65,,,,,,,
12:29:39.878,DATA,0x0018,0x0018,43,1,13,-46,,,,,,,
12:29:40.514,DATA,0x0003,0x0003,44,1,16,-53,,,,,,,
12:29:41.097,DATA,0x0009,0x001a,45,2,101,-48,,,,,,,
12:29:42.855,DATA,0x000e,0x0011,41,2,86,-61,,,,,,,
12:29:43.605,DATA,0x0010,0x0010,47,1,23,-61,,,,,,,
12:29:43.691,DATA,0x0011,0x0011,45,1,23,-54,,,,,,,
12:29:43.719,DATA,0x0006,0x0004,39,2,89,-58,,,,,,,
12:29:44.072,DATA,0x0008,0x0003,39,2,64,-53,,,,,,,
12:29:45.227,DATA,0x0004,0x0004,44,1,21,-57,,,,,,,
12:29:45.489,DATA,0x000b,0x000b,46,1,22,-58,,,,,,,
12:29:46.309,DATA,0x000a,0x0018,40,2,69,-55,,,,,,,
12:29:46.416,DATA,0x0014,0x0014,45,1,38,-58,,,,,,,
