Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
09:21:17.483,DATA,0x000b,0x0015,26,2,0,-49,,,,,,,
09:21:18.164,DATA,0x0008,0x0005,17,2,0,-51,,,,,,,
09:21:18.949,DATA,0x001a,0x0017,17,2,0,-65,,,,,,,
09:21:19.082,DATA,0x0009,0x0018,15,2,0,-71,,,,,,,
09:21:19.303,DATA,0x000e,0x000e,26,1,0,-57,,,,,,,
09:21:19.351,DATA,0x0015,0x0015,26,1,0,-47,,,,,,,
09:21:19.707,DATA,0x0018,0x0018,28,1,0,-62,,,,,,,
09:21:20.303,DATA,0x0005,0x0005,29,1,0,-54,,,,,,,
09:21:20.339,DATA,0x0010,0x0010,27,1,0,-62,,,,,,,
09:21:20.735,DATA,0x0012,0x0010,13,2,0,-59,,,,,,,
09:21:21.104,DATA,0x0004,0x0004,30,1,0,-60,,,,,,,
09:21:21.144,DATA,0x0017,0x0017,26,1,0,-49,,,,,,,
09:21:21.193,DATA,0x0014,0x0015,13,2,0,-67,,,,,,,
09:21:21.297,DATA,0x0006,0x0005,27,2,0,-59,,,,,,,
09:21:21.486,DATA,0x0016,0x0017,16,2,0,-54,,,,,,,
09:21:22.303,DATA,0x0003,0x0003,25,1,0,-56,,,,,,,
09:21:22.548,DATA,0x0011,0x0010,17,2,0,-59,,,,,,,
09:21:22.603,DATA,0x000b,0x0015,27,2,0,-52,,,,,,,
09:21:23.280,DATA,0x0008,0x0005,18,2,0,-54,,,,,,,
09:21:24.070,DATA,0x001a,0x0017,18,2,0,-65,,,,,,,
09:21:24.140,DATA,0x0009,0x000e,16,2,0,-62,,,,,,,
09:21:24.481,DATA,0x000e,0x000e,27,1,0,-57,,,,,,,
09:21:24.559,DATA,0x0015,0x0015,27,1,0,-52,,,,,,,
09:21:24.888,DATA,0x0018,0x0018,29,1,0,-60,,,,,,,
09:21:25.346,DATA,0x0010,0x0010,28,1,0,-62,,,,,,,
09:21:25.383,DATA,0x0005,0x0005,30,1,0,-47,,,,,,,
09:21:25.909,DATA,0x0012,0x0010,14,2,0,-58,,,,,,,
09:21:26.119,DATA,0x0017,0x0017,27,1,0,-49,,,,,,,
09:21:26.276,DATA,0x0004,0x0004,31,1,0,-59,,,,,,,
09:21:26.321,DATA,0x0014,0x0015,14,2,0,-68,,,,,,,
09:21:26.398,DATA,0x0006,0x0005,28,2,0,-60,,,,,,,
09:21:26.609,DATA,0x0016,0x0017,17,2,0,-54,,,,,,,
09:21:27.399,DATA,0x0003,0x0003,26,1,0,-57,,,,,,,
09:21:27.581,DATA,0x000b,0x0015,28,2,0,-47,,,,,,,
09:21:27.622,DATA,0x0011,0x0010,18,2,0,-58,,,,,,,
09:21:28.461,DATA,0x0008,0x0005,19,2,0,-49,,,,,,,
09:21:29.148,DATA,0x001a,0x0017,19,2,0,-65,,,,,,,
09:21:29.227,DATA,0x0009,0x0005,17,2,0,-59,,,,,,,
09:21:29.654,DATA,0x0015,0x0015,28,1,0,-47,,,,,,,
09:21:29.678,DATA,0x000e,0x000e,28,1,0,-62,,,,,,,
09:21:29.892,DATA,0x0018,0x0018,30,1,0,-60,,,,,,,
09:21:30.420,DATA,0x0005,0x0005,31,1,0,-47,,,,,,,
09:21:30.448,DATA,0x0010,0x0010,29,1,0,-58,,,,,,,
09:21:31.035,DATA,0x0012,0x0010,15,2,0,-58,,,,,,,
09:21:31.168,DATA,0x0017,0x0017,28,1,0,-51,,,,,,,
09:21:31.336,DATA,0x0004,0x0004,32,1,0,-59,,,,,,,
09:21:31.441,DATA,0x0014,0x0015,15,2,0,-59,,,,,,,
09:21:31.542,DATA,0x0006,0x0005,29,2,0,-59,,,,,,,
09:21:31.706,DATA,0x0016,0x0015,18,2,0,-53,,,,,,,
09:21:32.435,DATA,0x0003,0x0003,27,1,0,-56,,,,,,,
09:21:32.700,DATA,0x000b,0x0015,29,2,0,-46,,,,,,,
09:21:32.844,DATA,0x0011,0x0015,19,2,0,-55,,,,,,,
09:21:33.542,DATA,0x0008,0x0005,20,2,0,-51,,,,,,,
09:21:34.233,DATA,0x0009,0x0018,18,2,0,-62,,,,,,,
09:21:34.296,DATA,0x001a,0x0017,20,2,0,-65,,,,,,,
09:21:34.727,DATA,0x0015,0x0015,29,1,0,-52,,,,,,,
09:21:34.787,DATA,0x000e,0x000e,29,1,0,-57,,,,,,,
09:21:34.941,DATA,0x0018,0x0018,31,1,0,-62,,,,,,,
09:21:35.491,DATA,0x0010,0x0010,30,1,0,-58,,,,,,,
09:21:35.558,DATA,0x0005,0x0005,32,1,0,-54,,,,,,,
09:21:36.074,DATA,0x0012,0x0010,16,2,0,-62,,,,,,,
09:21:36.225,DATA,0x0017,0x0017,29,1,0,-49,,,,,,,
09:21:36.474,DATA,0x0004,0x0004,33,1,0,-59,,,,,,,
09:21:36.566,DATA,0x0006,0x0005,30,2,0,-59,,,,,,,
09:21:36.633,DATA,0x0014,0x0015,16,2,0,-62,,,,,,,
09:21:36.854,DATA,0x0016,0x0015,19,2,0,-47,,,,,,,
09:21:37.605,DATA,0x0003,0x0003,28,1,0,-61,,,,,,,
09:21:37.716,DATA,0x000b,0x0015,30,2,0,-49,,,,,,,
09:21:37.903,DATA,0x0011,0x0010,20,2,0,-62,,,,,,,
09:21:38.650,DATA,0x0008,0x0018,21,2,0,-62,,,,,,,
09:21:39.308,DATA,0x0009,0x0018,19,2,0,-65,,,,,,,
09:21:39.408,DATA,0x001a,0x0017,21,2,0,-64,,,,,,,
09:21:39.783,DATA,0x0015,0x0015,30,1,0,-46,,,,,,,
09:21:39.827,DATA,0x000e,0x000e,30,1,0,-57,,,,,,,
09:21:39.991,DATA,0x0018,0x0018,32,1,0,-62,,,,,,,
09:21:40.539,DATA,0x0005,0x0005,33,1,0,-47,,,,,,,
09:21:40.663,DATA,0x0010,0x0010,31,1,0,-58,,,,,,,
09:21:41.254,DATA,0x0012,0x0010,17,2,0,-58,,,,,,,
09:21:41.369,DATA,0x0017,0x0017,30,1,0,-49,,,,,,,
09:21:41.579,DATA,0x0004,0x0004,34,1,0,-59,,,,,,,
09:21:41.645,DATA,0x0006,0x0005,31,2,0,-59,,,,,,,
09:21:41.723,DATA,0x0014,0x0015,17,2,0,-59,,,,,,,
09:21:41.996,DATA,0x0016,0x0015,20,2,0,-47,,,,,,,
09:21:42.747,DATA,0x0003,0x0003,29,1,0,-61,,,,,,,
09:21:42.794,DATA,0x000b,0x0015,31,2,0,-46,,,,,,,
09:21:42.981,DATA,0x0011,0x0010,21,2,0,-59,,,,,,,
09:21:43.831,DATA,0x0008,0x0005,22,2,0,-54,,,,,,,
09:21:44.289,DATA,0x0009,0x0018,20,2,0,-62,,,,,,,
09:21:44.442,DATA,0x001a,0x0017,22,2,0,-65,,,,,,,
09:21:44.852,DATA,0x0015,0x0015,31,1,0,-46,,,,,,,
09:21:44.965,DATA,0x000e,0x000e,31,1,0,-57,,,,,,,
09:21:45.066,DATA,0x0018,0x0018,33,1,0,-60,,,,,,,
09:21:45.599,DATA,0x0005,0x0005,34,1,0,-47,,,,,,,
09:21:45.767,DATA,0x0010,0x0010,32,1,0,-58,,,,,,,
09:21:46.401,DATA,0x0012,0x0010,18,2,0,-62,,,,,,,
09:21:46.527,DATA,0x0017,0x0017,31,1,0,-49,,,,,,,
09:21:46.620,DATA,0x0004,0x0004,35,1,0,-60,,,,,,,
09:21:46.769,DATA,0x0006,0x0005,32,2,0,-59,,,,,,,
09:21:46.813,DATA,0x0014,0x0015,18,2,0,-62,,,,,,,
09:21:47.201,DATA,0x0016,0x0017,21,2,0,-54,,,,,,,
09:21:47.835,DATA,0x0003,0x0003,30,1,0,-56,,,,,,,
09:21:47.879,DATA,0x000b,0x0015,32,2,0,-47,,,,,,,
09:21:47.955,DATA,0x0011,0x0010,22,2,0,-59,,,,,,,
09:21:49.041,DATA,0x0008,0x0018,23,2,0,-62,,,,,,,
09:21:49.419,DATA,0x0009,0x0018,21,2,0,-62,,,,,,,
09:21:49.503,DATA,0x001a,0x0017,23,2,0,-64,,,,,,,
09:21:50.018,DATA,0x0015,0x0015,32,1,0,-47,,,,,,,
09:21:50.082,DATA,0x000e,0x000e,32,1,0,-57,,,,,,,
09:21:50.197,DATA,0x0018,0x0018,34,1,0,-62,,,,,,,
09:21:50.691,DATA,0x0005,0x0005,35,1,0,-54,,,,,,,
09:21:50.903,DATA,0x0010,0x0010,33,1,0,-58,,,,,,,
09:21:51.399,DATA,0x0012,0x0010,19,2,0,-58,,,,,,,
09:21:51.611,DATA,0x0017,0x0017,32,1,0,-51,,,,,,,
09:21:51.724,DATA,0x0004,0x0004,36,1,0,-60,,,,,,,
09:21:51.783,DATA,0x0006,0x0005,33,2,0,-59,,,,,,,
09:21:51.832,DATA,0x0014,0x0015,19,2,0,-59,,,,,,,
09:21:52.305,DATA,0x0016,0x0015,22,2,0,-53,,,,,,,
09:21:52.890,DATA,0x000b,0x0015,33,2,0,-47,,,,,,,
09:21:52.947,DATA,0x0003,0x0003,31,1,0,-57,,,,,,,
09:21:53.141,DATA,0x0011,0x0015,23,2,0,-55,,,,,,,
09:21:54.173,DATA,0x0008,0x0005,24,2,0,-48,,,,,,,
09:21:54.462,DATA,0x0009,0x0018,22,2,0,-61,,,,,,,
09:21:54.677,DATA,0x001a,0x0017,24,2,0,-62,,,,,,,
09:21:55.122,DATA,0x000e,0x000e,33,1,0,-57,,,,,,,
09:21:55.175,DATA,0x0015,0x0015,33,1,0,-47,,,,,,,
09:21:55.232,DATA,0x0018,0x0018,35,1,0,-62,,,,,,,
09:21:55.651,HEARTBEAT,0x000b,0x000b,,1,0,,,,,,,,
09:21:55.844,DATA,0x0005,0x0005,36,1,0,-47,,,,,,,
09:21:56.060,DATA,0x0010,0x0010,34,1,0,-59,,,,,,,
09:21:56.417,DATA,0x0012,0x0010,20,2,0,-58,,,,,,,
09:21:56.710,DATA,0x0017,0x0017,33,1,0,-54,,,,,,,
09:21:56.781,DATA,0x0006,0x0005,34,2,0,-59,,,,,,,
09:21:56.831,DATA,0x0004,0x0004,37,1,0,-59,,,,,,,
09:21:56.936,DATA,0x0014,0x000b,20,2,0,-66,,,,,,,
09:21:57.488,DATA,0x0016,0x0015,23,2,0,-52,,,,,,,
09:21:58.078,DATA,0x000b,0x000b,34,1,0,-60,,,,,,,
09:21:58.148,DATA,0x0003,0x0003,32,1,0,-56,,,,,,,
09:21:58.226,DATA,0x0011,0x0010,24,2,0,-62,,,,,,,
09:21:59.261,DATA,0x0008,0x0018,25,2,0,-61,,,,,,,
09:21:59.483,DATA,0x0009,0x000e,23,2,0,-63,,,,,,,
09:21:59.832,DATA,0x001a,0x0017,25,2,0,-62,,,,,,,
09:22:00.182,DATA,0x000e,0x000e,34,1,0,-63,,,,,,,
09:22:00.283,DATA,0x0015,0x0015,34,1,0,-46,,,,,,,
09:22:00.413,DATA,0x0018,0x0018,36,1,0,-61,,,,,,,
09:22:00.917,DATA,0x0005,0x0005,37,1,0,-47,,,,,,,
09:22:01.206,DATA,0x0010,0x0010,35,1,0,-59,,,,,,,
09:22:01.479,DATA,0x0012,0x000b,21,2,0,-60,,,,,,,
09:22:01.901,DATA,0x0017,0x0017,34,1,0,-54,,,,,,,
09:22:01.947,DATA,0x0006,0x0005,35,2,0,-59,,,,,,,
09:22:01.989,DATA,0x0014,0x000b,21,2,0,-60,,,,,,,
09:22:02.044,DATA,0x0004,0x0004,38,1,0,-60,,,,,,,
09:22:02.571,DATA,0x0016,0x0015,24,2,0,-53,,,,,,,
09:22:03.204,DATA,0x000b,0x000b,35,1,0,-60,,,,,,,
09:22:03.234,DATA,0x0003,0x0003,33,1,0,-57,,,,,,,
09:22:03.340,DATA,0x0011,0x0010,25,2,0,-58,,,,,,,
09:22:04.413,DATA,0x0008,0x0005,26,2,0,-54,,,,,,,
09:22:04.487,DATA,0x0009,0x000e,24,2,0,-66,,,,,,,
09:22:05.038,DATA,0x001a,0x000b,26,2,0,-60,,,,,,,
09:22:05.248,DATA,0x000e,0x000e,35,1,0,-57,,,,,,,
09:22:05.354,DATA,0x0015,0x0015,35,1,0,-47,,,,,,,
09:22:05.552,DATA,0x0018,0x0018,37,1,0,-62,,,,,,,
09:22:05.637,HEARTBEAT,0x000b,0x000b,,1,0,,,,,,,,
09:22:06.048,DATA,0x0005,0x0005,38,1,0,-49,,,,,,,
09:22:06.399,DATA,0x0010,0x0010,36,1,0,-62,,,,,,,
09:22:06.558,DATA,0x0012,0x0010,22,2,0,-58,,,,,,,
09:22:06.918,DATA,0x0006,0x0005,36,2,0,-59,,,,,,,
09:22:06.953,DATA,0x0017,0x0017,35,1,0,-54,,,,,,,
09:22:07.011,DATA,0x0014,0x000b,22,2,0,-60,,,,,,,
09:22:07.064,DATA,0x0004,0x0004,39,1,0,-60,,,,,,,
09:22:07.714,DATA,0x0016,0x0015,25,2,0,-47,,,,,,,
09:22:08.272,DATA,0x000b,0x000b,36,1,0,-61,,,,,,,
09:22:08.349,DATA,0x0003,0x0003,34,1,0,-56,,,,,,,
09:22:08.476,DATA,0x0011,0x0010,26,2,0,-62,,,,,,,
09:22:09.414,DATA,0x0008,0x0005,27,2,0,-48,,,,,,,
09:22:09.697,DATA,0x0009,0x000e,25,2,0,-62,,,,,,,
09:22:10.058,DATA,0x001a,0x000b,27,2,0,-77,,,,,,,
09:22:10.380,DATA,0x000e,0x000e,36,1,0,-63,,,,,,,
09:22:10.418,DATA,0x0015,0x0015,36,1,0,-46,,,,,,,
09:22:10.740,DATA,0x0018,0x0018,38,1,0,-72,,,,,,,
09:22:11.232,DATA,0x0005,0x0005,39,1,0,-47,,,,,,,
09:22:11.576,DATA,0x0010,0x0010,37,1,0,-58,,,,,,,
09:22:11.744,DATA,0x0012,0x0010,23,2,0,-58,,,,,,,
09:22:11.976,DATA,0x0006,0x0005,37,2,0,-59,,,,,,,
09:22:12.040,DATA,0x0014,0x000b,23,2,0,-66,,,,,,,
09:22:12.073,DATA,0x0017,0x0017,36,1,0,-49,,,,,,,
09:22:12.203,DATA,0x0004,0x0004,40,1,0,-59,,,,,,,
09:22:12.822,DATA,0x0016,0x0015,26,2,0,-53,,,,,,,
09:22:13.459,DATA,0x000b,0x000b,37,1,0,-60,,,,,,,
09:22:13.506,DATA,0x0003,0x0003,35,1,0,-56,,,,,,,
09:22:13.547,DATA,0x0011,0x0010,27,2,0,-59,,,,,,,
09:22:14.560,DATA,0x0008,0x0005,28,2,0,-49,,,,,,,
09:22:14.841,DATA,0x0009,0x0018,26,2,0,-67,,,,,,,
09:22:15.120,DATA,0x001a,0x000b,28,2,0,-66,,,,,,,
09:22:15.410,DATA,0x000e,0x000e,37,1,0,-57,,,,,,,
09:22:15.530,DATA,0x0015,0x0015,37,1,0,-52,,,,,,,
09:22:15.870,DATA,0x0018,0x0018,39,1,0,-61,,,,,,,
09:22:16.293,DATA,0x0005,0x0005,40,1,0,-47,,,,,,,
09:22:16.763,DATA,0x0010,0x0010,38,1,0,-59,,,,,,,
09:22:16.936,DATA,0x0012,0x000b,24,2,0,-60,,,,,,,
09:22:17.073,DATA,0x0014,0x0015,24,2,0,-67,,,,,,,
09:22:17.205,DATA,0x0006,0x0003,38,2,0,-61,,,,,,,
09:22:17.256,DATA,0x0017,0x0017,37,1,0,-51,,,,,,,
09:22:17.291,DATA,0x0004,0x0004,41,1,0,-60,,,,,,,
09:22:17.918,DATA,0x0016,0x0015,27,2,0,-46,,,,,,,
09:22:18.509,DATA,0x000b,0x000b,38,1,0,-66,,,,,,,
09:22:18.575,DATA,0x0011,0x0015,28,2,0,-58,,,,,,,
09:22:18.634,DATA,0x0003,0x0003,36,1,0,-61,,,,,,,
09:22:19.666,DATA,0x0008,0x0005,29,2,0,-54,,,,,,,
09:22:19.839,DATA,0x0009,0x0018,27,2,0,-61,,,,,,,
09:22:20.260,DATA,0x001a,0x000b,29,2,0,-60,,,,,,,
09:22:20.524,DATA,0x000e,0x000e,38,1,0,-57,,,,,,,
09:22:20.710,DATA,0x0015,0x0015,38,1,0,-47,,,,,,,
09:22:20.920,DATA,0x0018,0x0018,40,1,0,-61,,,,,,,
09:22:21.432,DATA,0x0005,0x0005,41,1,0,-49,,,,,,,
09:22:21.950,DATA,0x0010,0x0010,39,1,0,-58,,,,,,,
09:22:22.134,DATA,0x0012,0x0010,25,2,0,-62,,,,,,,
09:22:22.209,DATA,0x0014,0x000b,25,2,0,-60,,,,,,,
09:22:22.339,DATA,0x0006,0x0005,39,2,0,-59,,,,,,,
09:22:22.410,DATA,0x0017,0x0017,38,1,0,-49,,,,,,,
09:22:22.439,DATA,0x0004,0x0004,42,1,0,-60,,,,,,,
09:22:22.960,DATA,0x0016,0x0017,28,2,0,-54,,,,,,,
09:22:23.598,DATA,0x000b,0x000b,39,1,0,-60,,,,,,,
09:22:23.659,DATA,0x0003,0x0003,37,1,0,-61,,,,,,,
09:22:23.719,DATA,0x0011,0x0010,29,2,0,-58,,,,,,,
09:22:24.740,DATA,0x0008,0x0005,30,2,0,-51,,,,,,,
09:22:24.850,DATA,0x0009,0x0018,28,2,0,-61,,,,,,,
09:22:25.421,DATA,0x001a,0x000b,30,2,0,-77,,,,,,,
09:22:25.639,HEARTBEAT,0x000b,0x000b,,1,0,,,,,,,,
09:22:25.679,DATA,0x000e,0x000e,39,1,0,-56,,,,,,,
09:22:25.873,DATA,0x0015,0x0015,39,1,0,-47,,,,,,,
09:22:26.016,DATA,0x0018,0x0018,41,1,0,-63,,,,,,,
09:22:26.467,DATA,0x0005,0x0005,42,1,0,-49,,,,,,,
09:22:27.135,DATA,0x0010,0x0010,40,1,0,-59,,,,,,,
09:22:27.229,DATA,0x0014,0x000b,26,2,0,-66,,,,,,,
09:22:27.388,DATA,0x0006,0x0005,40,2,0,-60,,,,,,,
09:22:27.474,DATA,0x0004,0x0004,43,1,0,-61,,,,,,,
09:22:27.513,DATA,0x0017,0x0017,39,1,0,-55,,,,,,,
09:22:28.089,DATA,0x0016,0x0015,29,2,0,-46,,,,,,,
09:22:28.703,DATA,0x000b,0x000b,40,1,0,-60,,,,,,,
09:22:28.765,DATA,0x0011,0x0015,30,2,0,-58,,,,,,,
09:22:28.818,DATA,0x0003,0x0003,38,1,0,-61,,,,,,,
09:22:29.810,DATA,0x0008,0x0018,31,2,0,-73,,,,,,,
09:22:30.040,DATA,0x0009,0x0018,29,2,0,-73,,,,,,,
09:22:30.563,DATA,0x001a,0x000b,31,2,0,-77,,,,,,,
09:22:30.738,DATA,0x000e,0x000e,40,1,0,-56,,,,,,,
09:22:31.045,DATA,0x0015,0x0015,40,1,0,-52,,,,,,,
09:22:31.167,DATA,0x0018,0x0018,42,1,0,-63,,,,,,,
09:22:31.480,DATA,0x0005,0x0005,43,1,0,-54,,,,,,,
09:22:32.190,DATA,0x0010,0x0010,41,1,0,-59,,,,,,,
09:22:32.316,DATA,0x0012,0x0010,27,2,0,-62,,,,,,,
09:22:32.374,DATA,0x0014,0x000b,27,2,0,-60,,,,,,,
09:22:32.435,DATA,0x0006,0x0005,41,2,0,-59,,,,,,,
09:22:32.581,DATA,0x0004,0x0004,44,1,0,-66,,,,,,,
09:22:32.657,DATA,0x0017,0x0017,40,1,0,-48,,,,,,,
09:22:33.084,DATA,0x0016,0x0015,30,2,0,-53,,,,,,,
09:22:33.749,DATA,0x000b,0x000b,41,1,0,-66,,,,,,,
09:22:33.794,DATA,0x0011,0x0010,31,2,0,-62,,,,,,,
09:22:33.933,DATA,0x0003,0x0003,39,1,0,-62,,,,,,,
09:22:34.968,DATA,0x0008,0x0018,32,2,0,-61,,,,,,,
09:22:35.205,DATA,0x0009,0x0018,30,2,0,-62,,,,,,,
09:22:35.617,DATA,0x001a,0x000b,32,2,0,-61,,,,,,,
09:22:35.801,DATA,0x000e,0x000e,41,1,0,-57,,,,,,,
09:22:36.083,DATA,0x0015,0x0015,41,1,0,-52,,,,,,,
09:22:36.324,DATA,0x0018,0x0018,43,1,0,-61,,,,,,,
09:22:36.569,DATA,0x0005,0x0005,44,1,0,-47,,,,,,,
09:22:37.288,DATA,0x0010,0x0010,42,1,0,-58,,,,,,,
09:22:37.493,DATA,0x0014,0x0015,28,2,0,-67,,,,,,,
09:22:37.550,DATA,0x0012,0x000b,28,2,0,-61,,,,,,,
09:22:37.771,DATA,0x0004,0x0004,45,1,0,-60,,,,,,,
09:22:37.813,DATA,0x0017,0x0017,41,1,0,-55,,,,,,,
09:22:38.088,DATA,0x0016,0x0015,31,2,0,-53,,,,,,,
09:22:38.824,DATA,0x000b,0x000b,42,1,0,-60,,,,,,,
09:22:38.985,DATA,0x0011,0x0015,32,2,0,-55,,,,,,,
09:22:39.103,DATA,0x0003,0x0003,40,1,0,-57,,,,,,,
09:22:40.092,DATA,0x0008,0x0018,33,2,0,-61,,,,,,,
09:22:40.787,DATA,0x001a,0x000b,33,2,0,-60,,,,,,,
09:22:40.838,DATA,0x000e,0x000e,42,1,0,-57,,,,,,,
09:22:41.093,DATA,0x0015,0x0015,42,1,0,-47,,,,,,,
09:22:41.325,DATA,0x0018,0x0018,44,1,0,-62,,,,,,,
09:22:41.674,DATA,0x0005,0x0005,45,1,0,-47,,,,,,,
09:22:42.458,DATA,0x0010,0x0010,43,1,0,-59,,,,,,,
09:22:42.528,DATA,0x0012,0x0010,29,2,0,-58,,,,,,,
09:22:42.591,DATA,0x0006,0x0005,43,2,0,-59,,,,,,,
09:22:42.683,DATA,0x0014,0x000b,29,2,0,-60,,,,,,,
09:22:42.799,DATA,0x0004,0x0004,46,1,0,-60,,,,,,,
09:22:42.829,DATA,0x0017,0x0017,42,1,0,-49,,,,,,,
09:22:43.150,DATA,0x0016,0x0015,32,2,0,-46,,,,,,,
09:22:43.946,DATA,0x0011,0x0010,33,2,0,-58,,,,,,,
09:22:44.017,DATA,0x000b,0x000b,43,1,0,-60,,,,,,,
09:22:44.333,DATA,0x0003,0x0003,41,1,0,-57,,,,,,,
09:22:45.226,DATA,0x0008,0x0005,34,2,0,-51,,,,,,,
09:22:45.372,DATA,0x0009,0x0018,32,2,0,-62,,,,,,,
09:22:45.941,DATA,0x000e,0x000e,43,1,0,-57,,,,,,,
09:22:46.227,DATA,0x0015,0x0015,43,1,0,-47,,,,,,,
09:22:46.468,DATA,0x0018,0x0018,45,1,0,-62,,,,,,,
09:22:46.687,DATA,0x0005,0x0005,46,1,0,-49,,,,,,,
09:22:47.551,DATA,0x0010,0x0010,44,1,0,-58,,,,,,,
09:22:47.606,DATA,0x0006,0x0005,44,2,0,-59,,,,,,,
09:22:47.658,DATA,0x0014,0x000b,30,2,0,-60,,,,,,,
09:22:47.866,DATA,0x0017,0x0017,43,1,0,-49,,,,,,,
09:22:47.952,DATA,0x0004,0x0004,47,1,0,-60,,,,,,,
09:22:48.212,DATA,0x0016,0x0015,33,2,0,-53,,,,,,,
09:22:49.084,DATA,0x0011,0x0015,34,2,0,-55,,,,,,,
09:22:49.173,DATA,0x000b,0x000b,44,1,0,-60,,,,,,,
09:22:49.427,DATA,0x0003,0x0003,42,1,0,-56,,,,,,,
09:22:50.320,DATA,0x0008,0x0018,35,2,0,-71,,,,,,,
09:22:50.513,DATA,0x0009,0x0018,33,2,0,-62,,,,,,,
09:22:50.918,DATA,0x001a,0x000b,35,2,0,-60,,,,,,,
09:22:50.963,DATA,0x000e,0x000e,44,1,0,-57,,,,,,,
09:22:51.408,DATA,0x0015,0x0015,44,1,0,-46,,,,,,,
09:22:51.557,DATA,0x0018,0x0018,46,1,0,-72,,,,,,,
09:22:51.810,DATA,0x0005,0x0005,47,1,0,-49,,,,,,,
09:22:52.644,DATA,0x0012,0x0010,31,2,0,-62,,,,,,,
09:22:52.683,DATA,0x0006,0x0005,45,2,0,-59,,,,,,,
09:22:52.746,DATA,0x0014,0x000b,31,2,0,-66,,,,,,,
09:22:52.798,DATA,0x0010,0x0010,45,1,0,-58,,,,,,,
09:22:52.953,DATA,0x0004,0x0004,48,1,0,-60,,,,,,,
09:22:53.001,DATA,0x0017,0x0017,44,1,0,-54,,,,,,,
09:22:53.395,DATA,0x0016,0x0015,34,2,0,-53,,,,,,,
09:22:54.206,DATA,0x000b,0x000b,45,1,0,-60,,,,,,,
09:22:54.271,DATA,0x0011,0x0010,35,2,0,-58,,,,,,,
09:22:54.547,DATA,0x0003,0x0003,43,1,0,-56,,,,,,,
09:22:55.412,DATA,0x0008,0x0005,36,2,0,-49,,,,,,,
09:22:55.537,DATA,0x0009,0x0018,34,2,0,-71,,,,,,,
09:22:55.986,DATA,0x001a,0x000b,36,2,0,-60,,,,,,,
09:22:56.080,DATA,0x000e,0x000e,45,1,0,-57,,,,,,,
09:22:56.575,DATA,0x0015,0x0015,45,1,0,-47,,,,,,,
09:22:56.675,DATA,0x0018,0x0018,47,1,0,-71,,,,,,,
09:22:56.922,DATA,0x0005,0x0005,48,1,0,-47,,,,,,,
09:22:57.762,DATA,0x0012,0x0010,32,2,0,-59,,,,,,,
09:22:57.811,DATA,0x0014,0x000b,32,2,0,-66,,,,,,,
09:22:57.871,DATA,0x0006,0x0005,46,2,0,-59,,,,,,,
09:22:57.930,DATA,0x0010,0x0010,46,1,0,-58,,,,,,,
09:22:58.006,DATA,0x0017,0x0017,45,1,0,-51,,,,,,,
09:22:58.116,DATA,0x0004,0x0004,49,1,0,-66,,,,,,,
09:22:58.447,DATA,0x0016,0x0015,35,2,0,-46,,,,,,,
09:22:59.381,DATA,0x000b,0x000b,46,1,0,-60,,,,,,,
09:22:59.408,DATA,0x0011,0x0010,36,2,0,-62,,,,,,,
09:22:59.573,DATA,0x0003,0x0003,44,1,0,-61,,,,,,,
09:23:00.573,DATA,0x0008,0x0005,37,2,0,-54,,,,,,,
09:23:00.680,DATA,0x0009,0x0018,35,2,0,-62,,,,,,,
09:23:01.135,DATA,0x001a,0x000b,37,2,0,-66,,,,,,,
09:23:01.191,DATA,0x000e,0x000e,46,1,0,-57,,,,,,,
09:23:01.721,DATA,0x0018,0x0018,48,1,0,-71,,,,,,,
09:23:01.756,DATA,0x0015,0x0015,46,1,0,-52,,,,,,,
09:23:02.035,DATA,0x0005,0x0005,49,1,0,-47,,,,,,,
09:23:02.927,DATA,0x0006,0x0005,47,2,0,-59,,,,,,,
09:23:02.989,DATA,0x0014,0x0015,33,2,0,-68,,,,,,,
09:23:03.059,DATA,0x0012,0x000b,33,2,0,-60,,,,,,,
09:23:03.140,DATA,0x0010,0x0010,47,1,0,-58,,,,,,,
09:23:03.169,DATA,0x0017,0x0017,46,1,0,-49,,,,,,,
09:23:03.225,DATA,0x0004,0x0004,50,1,0,-59,,,,,,,
09:23:03.550,DATA,0x0016,0x0017,36,2,0,-55,,,,,,,
09:23:04.473,DATA,0x000b,0x000b,47,1,0,-60,,,,,,,
09:23:04.485,REPORT,0x0004,,50,,,,7,0,0,0,50,0,100.00
09:23:04.775,DATA,0x0011,0x0010,37,2,0,-62,,,,,,,
09:23:04.829,DATA,0x0003,0x0003,45,1,0,-56,,,,,,,
09:23:05.686,DATA,0x0008,0x0018,38,2,0,-62,,,,,,,
09:23:05.816,DATA,0x0009,0x0018,36,2,0,-65,,,,,,,
09:23:06.155,DATA,0x001a,0x000b,38,2,0,-60,,,,,,,
09:23:06.336,DATA,0x000e,0x000e,47,1,0,-57,,,,,,,
09:23:06.818,DATA,0x0015,0x0015,47,1,0,-52,,,,,,,
09:23:06.849,DATA,0x0018,0x0018,49,1,0,-60,,,,,,,
09:23:07.127,DATA,0x0005,0x0005,50,1,0,-49,,,,,,,
09:23:07.986,DATA,0x0014,0x0015,34,2,0,-62,,,,,,,
