Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
15:04:50.687,DATA,0x000a,0x000a,97,1,0,-52,,,,,,,
15:04:50.713,DATA,0x0011,0x0011,97,1,0,-50,,,,,,,
15:04:50.837,DATA,0x0009,0x0009,96,1,0,-62,,,,,,,
15:04:51.337,DATA,0x0017,0x0017,95,1,0,-63,,,,,,,
15:04:53.372,DATA,0x0007,0x0007,94,1,0,-58,,,,,,,
15:04:54.306,DATA,0x0006,0x0003,91,2,0,-57,,,,,,,
15:04:54.527,DATA,0x0015,0x0015,95,1,0,-59,,,,,,,
15:04:54.834,DATA,0x0003,0x0003,95,1,0,-57,,,,,,,
15:04:55.136,DATA,0x0004,0x0004,97,1,0,-63,,,,,,,
15:04:55.167,DATA,0x001a,0x001a,96,1,0,-48,,,,,,,
15:04:55.879,DATA,0x0014,0x0009,91,2,0,-69,,,,,,,
15:04:56.644,DATA,0x0016,0x0016,98,1,0,-62,,,,,,,
15:04:56.690,DATA,0x0018,0x0018,95,1,0,-60,,,,,,,
15:04:57.157,DATA,0x000e,0x001a,96,2,0,-48,,,,,,,
15:04:58.147,DATA,0x0008,0x0016,99,2,0,-66,,,,,,,
15:04:58.655,DATA,0x0010,0x0010,99,1,0,-59,,,,,,,
15:04:59.058,DATA,0x000b,0x0015,92,2,0,-59,,,,,,,
15:04:59.552,DATA,0x0005,0x0005,99,1,0,-69,,,,,,,
15:04:59.752,DATA,0x0012,0x0011,99,2,0,-54,,,,,,,
15:05:00.668,DATA,0x0011,0x0011,98,1,0,-50,,,,,,,
15:05:00.753,DATA,0x000a,0x000a,98,1,0,-61,,,,,,,
15:05:00.874,DATA,0x0009,0x0009,97,1,0,-61,,,,,,,
15:05:01.414,DATA,0x0017,0x0017,96,1,0,-62,,,,,,,
15:05:03.666,DATA,0x0007,0x0007,95,1,0,-63,,,,,,,
15:05:04.387,DATA,0x0006,0x0003,92,2,0,-57,,,,,,,
15:05:04.584,DATA,0x0015,0x0015,96,1,0,-61,,,,,,,
15:05:04.940,DATA,0x0003,0x0003,96,1,0,-57,,,,,,,
15:05:05.133,DATA,0x0004,0x0004,98,1,0,-60,,,,,,,
15:05:05.325,DATA,0x001a,0x001a,97,1,0,-48,,,,,,,
15:05:05.932,DATA,0x0014,0x000a,92,2,0,-61,,,,,,,
15:05:06.584,HEARTBEAT,0x0009,0x0009,,1,0,,,,,,,,
15:05:06.678,DATA,0x0016,0x0016,99,1,0,-55,,,,,,,
15:05:06.713,DATA,0x0018,0x0018,96,1,0,-65,,,,,,,
15:05:07.257,DATA,0x000e,0x001a,97,2,0,-47,,,,,,,
15:05:08.124,DATA,0x0008,0x0016,100,2,0,-62,,,,,,,
15:05:08.756,DATA,0x0010,0x0010,100,1,0,-68,,,,,,,
15:05:09.123,DATA,0x000b,0x0015,93,2,0,-62,,,,,,,
15:05:09.617,DATA,0x0005,0x0005,100,1,0,-69,,,,,,,
15:05:09.898,DATA,0x0012,0x0011,100,2,0,-55,,,,,,,
15:05:10.843,DATA,0x0011,0x0011,99,1,0,-53,,,,,,,
15:05:11.227,DATA,0x000a,0x000a,99,1,0,-61,,,,,,,
15:05:11.253,DATA,0x0009,0x0009,98,1,0,-70,,,,,,,
15:05:11.567,DATA,0x0017,0x0017,97,1,0,-63,,,,,,,
15:05:13.763,DATA,0x0007,0x0007,96,1,0,-58,,,,,,,
15:05:14.375,DATA,0x0006,0x0003,93,2,0,-59,,,,,,,
15:05:14.665,DATA,0x0015,0x0015,97,1,0,-58,,,,,,,
15:05:15.093,DATA,0x0003,0x0003,97,1,0,-57,,,,,,,
15:05:15.299,DATA,0x0004,0x0004,99,1,0,-63,,,,,,,
15:05:15.425,DATA,0x001a,0x001a,98,1,0,-47,,,,,,,
15:05:15.996,DATA,0x0014,0x000a,93,2,0,-67,,,,,,,
15:05:16.694,DATA,0x0016,0x0016,100,1,0,-56,,,,,,,
15:05:16.810,DATA,0x0018,0x0018,97,1,0,-65,,,,,,,
15:05:17.292,DATA,0x000e,0x0016,98,2,0,-55,,,,,,,
15:05:18.290,DATA,0x0008,0x0016,101,2,0,-70,,,,,,,
15:05:18.801,DATA,0x0010,0x0010,101,1,0,-59,,,,,,,
15:05:19.352,DATA,0x000b,0x000a,94,2,0,-52,,,,,,,
15:05:19.715,DATA,0x0005,0x0005,101,1,0,-59,,,,,,,
15:05:19.929,DATA,0x0012,0x0011,101,2,0,-61,,,,,,,
15:05:20.983,DATA,0x000a,0x000a,100,1,0,-54,,,,,,,
15:05:21.008,DATA,0x0011,0x0011,100,1,0,-53,,,,,,,
15:05:21.143,DATA,0x0009,0x0009,99,1,0,-62,,,,,,,
15:05:21.739,DATA,0x0017,0x0017,98,1,0,-58,,,,,,,
15:05:24.209,DATA,0x0007,0x0007,97,1,0,-64,,,,,,,
15:05:24.436,DATA,0x0006,0x0003,94,2,0,-60,,,,,,,
15:05:24.841,DATA,0x0015,0x0015,98,1,0,-59,,,,,,,
15:05:25.300,DATA,0x0003,0x0003,98,1,0,-57,,,,,,,
15:05:25.325,DATA,0x0004,0x0004,100,1,0,-63,,,,,,,
15:05:25.572,DATA,0x001a,0x001a,99,1,0,-48,,,,,,,
15:05:26.189,DATA,0x0014,0x0009,94,2,0,-61,,,,,,,
15:05:26.952,DATA,0x0016,0x0016,101,1,0,-55,,,,,,,
15:05:26.975,DATA,0x0018,0x0018,98,1,0,-65,,,,,,,
15:05:27.431,DATA,0x000e,0x0016,99,2,0,-65,,,,,,,
15:05:28.345,DATA,0x0008,0x0016,102,2,0,-58,,,,,,,
15:05:28.844,DATA,0x0010,0x0010,102,1,0,-67,,,,,,,
15:05:29.487,DATA,0x000b,0x000a,95,2,0,-61,,,,,,,
15:05:29.813,DATA,0x0005,0x0005,102,1,0,-69,,,,,,,
15:05:30.021,DATA,0x0012,0x0011,102,2,0,-55,,,,,,,
15:05:31.117,DATA,0x0011,0x0011,101,1,0,-51,,,,,,,
15:05:31.163,DATA,0x000a,0x000a,101,1,0,-52,,,,,,,
15:05:31.293,DATA,0x0009,0x0009,100,1,0,-61,,,,,,,
15:05:31.862,DATA,0x0017,0x0017,99,1,0,-63,,,,,,,
15:05:34.195,DATA,0x0007,0x0007,98,1,0,-64,,,,,,,
15:05:34.433,DATA,0x0006,0x0003,95,2,0,-58,,,,,,,
15:05:34.987,DATA,0x0015,0x0015,99,1,0,-58,,,,,,,
15:05:35.371,DATA,0x0003,0x0003,99,1,0,-57,,,,,,,
15:05:35.518,DATA,0x0004,0x0004,101,1,0,-63,,,,,,,
15:05:35.705,DATA,0x001a,0x001a,100,1,0,-47,,,,,,,
15:05:36.232,DATA,0x0014,0x000a,95,2,0,-61,,,,,,,
15:05:36.925,DATA,0x0016,0x0016,102,1,0,-64,,,,,,,
15:05:37.275,DATA,0x0018,0x0018,99,1,0,-65,,,,,,,
15:05:37.553,DATA,0x000e,0x0016,100,2,0,-55,,,,,,,
15:05:38.668,DATA,0x0008,0x0016,103,2,0,-57,,,,,,,
15:05:38.995,DATA,0x0010,0x0010,103,1,0,-59,,,,,,,
15:05:39.675,DATA,0x000b,0x000a,96,2,0,-61,,,,,,,
15:05:39.928,DATA,0x0005,0x0005,103,1,0,-69,,,,,,,
15:05:40.208,DATA,0x0012,0x0007,103,2,0,-65,,,,,,,
15:05:41.183,DATA,0x000a,0x000a,102,1,0,-52,,,,,,,
15:05:41.264,DATA,0x0011,0x0011,102,1,0,-53,,,,,,,
15:05:41.556,DATA,0x0009,0x0009,101,1,0,-70,,,,,,,
15:05:42.036,DATA,0x0017,0x0017,100,1,0,-58,,,,,,,
15:05:44.509,DATA,0x0006,0x0003,96,2,0,-59,,,,,,,
15:05:44.566,DATA,0x0007,0x0007,99,1,0,-65,,,,,,,
15:05:45.010,DATA,0x0015,0x0015,100,1,0,-58,,,,,,,
15:05:45.409,DATA,0x0003,0x0003,100,1,0,-59,,,,,,,
15:05:45.657,DATA,0x0004,0x0004,102,1,0,-59,,,,,,,
15:05:45.809,DATA,0x001a,0x001a,101,1,0,-46,,,,,,,
15:05:46.244,DATA,0x0014,0x000a,96,2,0,-62,,,,,,,
15:05:47.106,DATA,0x0016,0x0016,103,1,0,-64,,,,,,,
15:05:47.203,DATA,0x0018,0x0018,100,1,0,-60,,,,,,,
15:05:47.678,DATA,0x000e,0x001a,101,2,0,-46,,,,,,,
15:05:48.740,DATA,0x0008,0x000a,104,2,0,-58,,,,,,,
15:05:49.075,DATA,0x0010,0x0010,104,1,0,-68,,,,,,,
15:05:49.700,DATA,0x000b,0x000a,97,2,0,-61,,,,,,,
15:05:49.963,DATA,0x0005,0x0005,104,1,0,-69,,,,,,,
15:05:50.391,DATA,0x0012,0x0007,104,2,0,-62,,,,,,,
15:05:51.285,DATA,0x000a,0x000a,103,1,0,-61,,,,,,,
15:05:51.345,DATA,0x0011,0x0011,103,1,0,-50,,,,,,,
15:05:51.604,DATA,0x0009,0x0009,102,1,0,-60,,,,,,,
15:05:52.217,DATA,0x0017,0x0017,101,1,0,-58,,,,,,,
15:05:54.631,DATA,0x0006,0x0011,97,2,0,-54,,,,,,,
15:05:54.794,DATA,0x0007,0x0007,100,1,0,-58,,,,,,,
15:05:55.059,DATA,0x0015,0x0015,101,1,0,-58,,,,,,,
15:05:55.500,DATA,0x0003,0x0003,101,1,0,-57,,,,,,,
15:05:55.652,DATA,0x0004,0x0004,103,1,0,-64,,,,,,,
15:05:55.867,DATA,0x001a,0x001a,102,1,0,-46,,,,,,,
15:05:56.512,DATA,0x0014,0x000a,97,2,0,-68,,,,,,,
15:05:57.060,DATA,0x0016,0x0016,104,1,0,-56,,,,,,,
15:05:57.348,DATA,0x0018,0x0018,101,1,0,-66,,,,,,,
15:05:57.844,DATA,0x000e,0x0016,102,2,0,-67,,,,,,,
15:05:58.668,DATA,0x0008,0x0016,105,2,0,-71,,,,,,,
15:05:59.093,DATA,0x0010,0x0010,105,1,0,-59,,,,,,,
15:05:59.859,DATA,0x000b,0x000a,98,2,0,-53,,,,,,,
15:05:59.963,DATA,0x0005,0x0005,105,1,0,-59,,,,,,,
15:06:00.517,DATA,0x0012,0x0007,105,2,0,-71,,,,,,,
15:06:01.370,DATA,0x000a,0x000a,104,1,0,-63,,,,,,,
15:06:01.406,DATA,0x0011,0x0011,104,1,0,-55,,,,,,,
15:06:01.684,EVENT,TEST_STOP,Finished,,,,,,,,,,,
