Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
17:07:08.771,DATA,0x0018,0x0018,585,1,0,-71,,,,,,,
17:07:08.867,DATA,0x0027,0x0010,562,2,3788,-66,,,,,,,
17:07:08.960,DATA,0x000e,0x000e,585,1,0,-52,,,,,,,
17:07:09.042,DATA,0x001e,0x001e,582,1,0,-59,,,,,,,
17:07:09.188,DATA,0x0010,0x0010,598,1,3726,-56,,,,,,,
17:07:09.332,DATA,0x001a,0x001a,586,1,0,-69,,,,,,,
17:07:09.369,DATA,0x0011,0x000c,560,2,0,-63,,,,,,,
17:07:09.493,DATA,0x0014,0x0006,569,2,0,-55,,,,,,,
17:07:09.780,DATA,0x0022,0x0010,554,2,0,-66,,,,,,,
17:07:10.073,DATA,0x001b,0x0009,558,2,0,-61,,,,,,,
17:07:10.344,DATA,0x0007,0x0006,571,2,3704,-59,,,,,,,
17:07:10.357,DATA,0x0025,0x001e,570,2,0,-80,,,,,,,
17:07:10.492,DATA,0x000f,0x001e,558,2,0,-80,,,,,,,
17:07:10.721,DATA,0x0017,0x0017,587,1,0,-57,,,,,,,
17:07:10.830,DATA,0x000a,0x0009,561,2,0,-61,,,,,,,
17:07:11.035,DATA,0x000c,0x000c,582,1,0,-63,,,,,,,
17:07:11.160,DATA,0x0026,0x0018,562,2,0,-58,,,,,,,
17:07:11.267,DATA,0x0016,0x0016,592,1,0,-55,,,,,,,
17:07:11.388,DATA,0x0009,0x0009,585,1,0,-65,,,,,,,
17:07:11.560,DATA,0x0019,0x0009,556,2,0,-65,,,,,,,
17:07:11.829,DATA,0x001e,0x001e,583,1,0,-65,,,,,,,
17:07:11.842,DATA,0x0023,0x0009,565,2,0,-65,,,,,,,
17:07:12.141,DATA,0x0010,0x0010,599,1,3500,-56,,,,,,,
17:07:12.278,DATA,0x001c,0x0010,564,2,0,-68,,,,,,,
17:07:12.430,DATA,0x0015,0x0015,590,1,0,-62,,,,,,,
17:07:12.563,DATA,0x0014,0x0006,570,2,0,-57,,,,,,,
17:07:12.695,DATA,0x0011,0x000c,561,2,0,-66,,,,,,,
17:07:12.952,DATA,0x001f,0x0010,573,3,0,-66,,,,,,,
17:07:12.990,DATA,0x000d,0x0009,563,2,3714,-65,,,,,,,
17:07:13.216,DATA,0x0022,0x0010,555,2,0,-59,,,,,,,
17:07:13.323,DATA,0x0008,0x0008,584,1,3721,-60,,,,,,,
17:07:13.336,DATA,0x0005,0x0005,588,1,0,-56,,,,,,,
17:07:13.389,DATA,0x0004,0x0010,568,2,0,-61,,,,,,,
17:07:13.484,DATA,0x001b,0x0009,559,2,0,-64,,,,,,,
17:07:13.581,DATA,0x0025,0x001e,571,2,0,-64,,,,,,,
17:07:13.663,DATA,0x0007,0x0006,572,2,0,-59,,,,,,,
17:07:13.757,DATA,0x000f,0x001e,559,2,0,-80,,,,,,,
17:07:13.867,DATA,0x000a,0x0009,562,2,0,-61,,,,,,,
17:07:14.090,DATA,0x0017,0x0017,588,1,0,-57,,,,,,,
17:07:14.157,DATA,0x000c,0x000c,583,1,0,-65,,,,,,,
17:07:14.210,DATA,0x0024,0x001e,570,2,3665,-65,,,,,,,
17:07:14.360,DATA,0x0016,0x0016,593,1,3643,-52,,,,,,,
17:07:14.503,DATA,0x0026,0x0018,563,2,0,-60,,,,,,,
17:07:14.710,DATA,0x000b,0x001a,556,2,3521,-65,,,,,,,
17:07:14.790,DATA,0x0018,0x0018,587,1,3535,-60,,,,,,,
17:07:14.857,DATA,0x0023,0x0009,566,2,0,-65,,,,,,,
17:07:14.954,DATA,0x0003,0x0006,566,2,3595,-54,,,,,,,
17:07:15.035,DATA,0x0020,0x000c,563,2,3770,-65,,,,,,,
17:07:15.188,DATA,0x000e,0x000e,587,1,0,-52,,,,,,,
17:07:15.323,DATA,0x0027,0x0010,564,2,3770,-67,,,,,,,
17:07:15.516,DATA,0x001c,0x0010,565,2,0,-67,,,,,,,
17:07:15.599,DATA,0x0011,0x000c,562,2,0,-64,,,,,,,
17:07:15.736,DATA,0x0015,0x0015,591,1,0,-56,,,,,,,
17:07:15.817,DATA,0x0010,0x0010,600,1,0,-56,,,,,,,
17:07:15.908,HEARTBEAT,0x0018,0x0018,,1,0,,,,,,,,
17:07:15.964,DATA,0x0014,0x0006,571,2,0,-56,,,,,,,
17:07:16.044,DATA,0x001a,0x001a,588,1,0,-59,,,,,,,
17:07:16.154,DATA,0x001f,0x0010,574,3,0,-61,,,,,,,
17:07:16.261,DATA,0x0006,0x0006,597,1,0,-54,,,,,,,
17:07:16.332,DATA,0x000d,0x0009,564,2,0,-59,,,,,,,
17:07:16.507,DATA,0x0022,0x0010,556,2,0,-66,,,,,,,
17:07:16.732,DATA,0x0005,0x0005,589,1,3492,-53,,,,,,,
17:07:16.907,DATA,0x001b,0x0009,560,2,3575,-65,,,,,,,
17:07:16.998,DATA,0x0025,0x001e,572,2,0,-59,,,,,,,
17:07:17.285,DATA,0x0012,0x0010,566,2,3755,-61,,,,,,,
17:07:17.378,DATA,0x0016,0x0016,594,1,0,-62,,,,,,,
17:07:17.475,DATA,0x0024,0x001e,571,2,0,-65,,,,,,,
17:07:17.674,DATA,0x0009,0x0009,587,1,0,-65,,,,,,,
17:07:17.779,DATA,0x0026,0x0018,564,2,0,-71,,,,,,,
17:07:17.875,DATA,0x0019,0x0009,558,2,0,-65,,,,,,,
17:07:18.064,DATA,0x001e,0x001e,585,1,0,-65,,,,,,,
17:07:18.213,DATA,0x0023,0x0009,567,2,0,-59,,,,,,,
17:07:18.325,DATA,0x0020,0x000c,564,2,3711,-74,,,,,,,
17:07:18.585,DATA,0x000e,0x000e,588,1,0,-61,,,,,,,
17:07:18.725,DATA,0x0011,0x000c,563,2,0,-64,,,,,,,
17:07:18.873,DATA,0x001c,0x0010,566,2,0,-58,,,,,,,
17:07:18.968,DATA,0x0015,0x0015,592,1,0,-62,,,,,,,
17:07:19.036,DATA,0x0014,0x0006,572,2,3789,-62,,,,,,,
17:07:19.169,DATA,0x001a,0x001a,589,1,0,-64,,,,,,,
17:07:19.279,DATA,0x0013,0x0010,563,3,0,-59,,,,,,,
17:07:19.431,DATA,0x0022,0x0010,557,2,0,-64,,,,,,,
17:07:19.635,DATA,0x0008,0x0008,586,1,3576,-59,,,,,,,
17:07:19.747,DATA,0x0005,0x0005,590,1,3589,-53,,,,,,,
17:07:19.910,DATA,0x001b,0x0009,561,2,3589,-65,,,,,,,
17:07:20.029,DATA,0x0028,0x000c,558,2,3767,-65,,,,,,,
17:07:20.304,DATA,0x000c,0x000c,585,1,3757,-64,,,,,,,
17:07:20.385,DATA,0x0012,0x0010,567,2,0,-62,,,,,,,
17:07:20.528,DATA,0x000a,0x0009,564,2,0,-61,,,,,,,
17:07:20.718,DATA,0x0016,0x0016,595,1,3635,-62,,,,,,,
17:07:20.839,DATA,0x0009,0x0009,588,1,0,-61,,,,,,,
17:07:21.000,DATA,0x001e,0x001e,586,1,0,-80,,,,,,,
17:07:21.069,DATA,0x000b,0x001a,558,2,3815,-64,,,,,,,
17:07:21.079,DATA,0x0023,0x0009,568,2,0,-61,,,,,,,
17:07:21.188,DATA,0x001d,0x0006,570,2,0,-59,,,,,,,
17:07:21.324,DATA,0x0020,0x000c,565,2,0,-65,,,,,,,
17:07:21.572,DATA,0x000e,0x000e,589,1,0,-60,,,,,,,
17:07:21.654,DATA,0x0027,0x0010,566,2,0,-62,,,,,,,
17:07:21.801,DATA,0x0010,0x0010,602,1,0,-56,,,,,,,
17:07:21.923,DATA,0x001c,0x0010,567,2,0,-60,,,,,,,
17:07:22.031,DATA,0x0015,0x0015,593,1,0,-57,,,,,,,
17:07:22.178,DATA,0x0014,0x0006,573,2,3812,-56,,,,,,,
17:07:22.257,DATA,0x0013,0x0010,564,3,0,-67,,,,,,,
17:07:22.295,DATA,0x0006,0x0006,599,1,0,-59,,,,,,,
17:07:22.432,DATA,0x0022,0x0010,558,2,0,-61,,,,,,,
17:07:22.523,DATA,0x0008,0x0008,587,1,0,-60,,,,,,,
17:07:22.702,DATA,0x0005,0x0005,591,1,3570,-54,,,,,,,
17:07:22.767,DATA,0x0028,0x000c,559,2,3649,-74,,,,,,,
17:07:23.295,DATA,0x0024,0x001e,573,2,0,-65,,,,,,,
17:07:23.416,DATA,0x0026,0x0018,566,2,3680,-59,,,,,,,
17:07:23.553,DATA,0x0016,0x0016,596,1,3716,-62,,,,,,,
17:07:23.717,DATA,0x0009,0x0009,589,1,0,-61,,,,,,,
17:07:23.824,DATA,0x0003,0x0006,569,2,3808,-59,,,,,,,
17:07:23.933,DATA,0x001e,0x001e,587,1,0,-65,,,,,,,
17:07:24.024,DATA,0x0019,0x0009,560,2,0,-62,,,,,,,
17:07:24.193,DATA,0x0020,0x000c,566,2,0,-74,,,,,,,
17:07:24.317,DATA,0x0023,0x0009,569,2,0,-65,,,,,,,
17:07:24.425,DATA,0x0027,0x0010,567,2,3822,-60,,,,,,,
17:07:24.557,DATA,0x000e,0x000e,590,1,0,-55,,,,,,,
17:07:24.653,DATA,0x001c,0x0010,568,2,0,-68,,,,,,,
17:07:24.818,DATA,0x0015,0x0015,594,1,0,-57,,,,,,,
17:07:24.969,DATA,0x0014,0x0006,574,2,0,-57,,,,,,,
17:07:25.224,DATA,0x001a,0x001a,591,1,0,-65,,,,,,,
17:07:25.276,DATA,0x0013,0x0010,565,3,0,-62,,,,,,,
17:07:25.340,HEARTBEAT,0x001a,0x001a,,1,0,,,,,,,,
17:07:25.382,DATA,0x000d,0x0009,567,2,0,-61,,,,,,,
17:07:25.500,DATA,0x0022,0x0010,559,2,0,-61,,,,,,,
17:07:25.578,DATA,0x0008,0x0008,588,1,3666,-58,,,,,,,
17:07:25.674,DATA,0x000f,0x001e,563,2,0,-64,,,,,,,
17:07:25.727,DATA,0x0028,0x000c,560,2,3865,-65,,,,,,,
17:07:25.820,DATA,0x0005,0x0005,592,1,0,-54,,,,,,,
17:07:25.902,DATA,0x0012,0x0010,569,2,0,-62,,,,,,,
17:07:25.995,DATA,0x0021,0x001e,572,2,0,-65,,,,,,,
17:07:26.120,DATA,0x0004,0x0010,572,2,0,-61,,,,,,,
17:07:26.310,DATA,0x0017,0x0017,592,1,0,-57,,,,,,,
17:07:26.463,DATA,0x000a,0x0009,566,2,0,-59,,,,,,,
17:07:26.596,DATA,0x000c,0x000c,587,1,0,-65,,,,,,,
17:07:26.728,DATA,0x0016,0x0016,597,1,3708,-62,,,,,,,
17:07:26.810,DATA,0x0026,0x0018,567,2,0,-59,,,,,,,
17:07:26.943,DATA,0x0019,0x0009,561,2,0,-65,,,,,,,
17:07:27.038,DATA,0x001e,0x001e,588,1,0,-80,,,,,,,
17:07:27.131,DATA,0x0023,0x0009,570,2,0,-61,,,,,,,
17:07:27.268,DATA,0x0018,0x0018,591,1,0,-60,,,,,,,
17:07:27.335,DATA,0x001d,0x0006,572,2,0,-63,,,,,,,
17:07:27.428,DATA,0x0020,0x000c,567,2,3912,-65,,,,,,,
17:07:27.746,DATA,0x0010,0x0010,604,1,3727,-56,,,,,,,
17:07:27.880,DATA,0x001c,0x0010,569,2,0,-60,,,,,,,
17:07:28.004,DATA,0x0011,0x0015,566,2,0,-58,,,,,,,
17:07:28.128,DATA,0x0027,0x0010,568,2,3889,-61,,,,,,,
17:07:28.247,DATA,0x0015,0x0015,595,1,0,-62,,,,,,,
17:07:28.343,DATA,0x0014,0x0006,575,2,3748,-57,,,,,,,
17:07:28.557,DATA,0x0013,0x0010,566,3,0,-60,,,,,,,
17:07:28.870,DATA,0x0008,0x0008,589,1,3673,-61,,,,,,,
17:07:28.940,DATA,0x000f,0x001e,564,2,3671,-80,,,,,,,
17:07:29.022,DATA,0x001b,0x0009,564,2,0,-65,,,,,,,
17:07:29.117,DATA,0x0005,0x0005,593,1,0,-54,,,,,,,
17:07:29.221,DATA,0x0028,0x000c,561,2,3792,-63,,,,,,,
17:07:29.304,DATA,0x0012,0x0010,570,2,0,-61,,,,,,,
17:07:29.436,DATA,0x0021,0x001e,573,2,0,-80,,,,,,,
17:07:29.570,DATA,0x0004,0x0010,573,2,0,-61,,,,,,,
17:07:29.624,DATA,0x000a,0x0009,567,2,0,-65,,,,,,,
17:07:29.716,DATA,0x0024,0x001e,575,2,3743,-65,,,,,,,
17:07:29.731,DATA,0x0017,0x0017,593,1,0,-57,,,,,,,
17:07:29.847,DATA,0x000c,0x000c,588,1,0,-64,,,,,,,
17:07:30.016,DATA,0x0016,0x0016,598,1,3648,-62,,,,,,,
17:07:30.135,DATA,0x0009,0x0009,591,1,0,-59,,,,,,,
17:07:30.390,DATA,0x0020,0x000c,568,2,0,-65,,,,,,,
17:07:30.887,DATA,0x000e,0x000e,592,1,0,-52,,,,,,,
17:07:30.979,DATA,0x0010,0x0010,605,1,0,-56,,,,,,,
17:07:31.061,HEARTBEAT,0x0017,0x0017,,1,0,,,,,,,,
17:07:31.143,DATA,0x0015,0x0015,596,1,0,-62,,,,,,,
17:07:31.343,DATA,0x0014,0x0006,576,2,3656,-62,,,,,,,
17:07:31.463,DATA,0x0027,0x0010,569,2,0,-66,,,,,,,
17:07:31.529,DATA,0x001a,0x001a,593,1,0,-69,,,,,,,
17:07:31.541,DATA,0x001f,0x0010,579,3,0,-64,,,,,,,
17:07:31.638,DATA,0x000d,0x0009,569,2,0,-65,,,,,,,
17:07:31.650,DATA,0x0013,0x0010,567,3,0,-66,,,,,,,
17:07:31.769,DATA,0x0022,0x0010,561,2,0,-59,,,,,,,
17:07:31.875,DATA,0x0008,0x0008,590,1,3506,-60,,,,,,,
17:07:32.025,DATA,0x0007,0x0005,578,2,3499,-60,,,,,,,
17:07:32.038,DATA,0x001b,0x0009,565,2,3586,-65,,,,,,,
17:07:32.122,DATA,0x0028,0x000c,562,2,3746,-71,,,,,,,
17:07:32.203,DATA,0x0021,0x001e,574,2,3653,-59,,,,,,,
17:07:32.404,DATA,0x0012,0x0010,571,2,0,-56,,,,,,,
17:07:32.507,DATA,0x0004,0x0010,574,2,0,-55,,,,,,,
17:07:32.535,DATA,0x000a,0x0009,568,2,3665,-61,,,,,,,
17:07:32.562,DATA,0x0025,0x001e,577,2,0,-80,,,,,,,
17:07:32.589,DATA,0x0017,0x0017,594,1,0,-57,,,,,,,
17:07:32.723,HEARTBEAT,0x000e,0x000e,,1,0,,,,,,,,
17:07:32.912,DATA,0x0026,0x0018,569,2,0,-60,,,,,,,
17:07:33.003,DATA,0x0009,0x0009,592,1,0,-59,,,,,,,
17:07:33.032,DATA,0x0003,0x0006,572,2,0,-59,,,,,,,
17:07:33.098,DATA,0x001e,0x001e,590,1,0,-59,,,,,,,
17:07:33.127,DATA,0x0023,0x0009,572,2,0,-65,,,,,,,
17:07:33.250,DATA,0x0019,0x0009,563,2,0,-65,,,,,,,
17:07:33.374,DATA,0x0018,0x0018,593,1,3658,-59,,,,,,,
17:07:33.439,DATA,0x000b,0x001a,562,2,0,-65,,,,,,,
17:07:33.592,DATA,0x0020,0x000c,569,2,0,-63,,,,,,,
17:07:33.756,HEARTBEAT,0x0015,0x0015,,1,0,,,,,,,,
17:07:33.867,DATA,0x001d,0x0006,574,2,0,-57,,,,,,,
17:07:33.987,HEARTBEAT,0x001e,0x001e,,1,0,,,,,,,,
17:07:34.044,DATA,0x0010,0x0010,606,1,3704,-61,,,,,,,
17:07:34.119,DATA,0x0011,0x0015,568,2,3736,-58,,,,,,,
17:07:34.285,DATA,0x0027,0x0010,570,2,0,-62,,,,,,,
17:07:34.398,DATA,0x0015,0x0015,597,1,0,-57,,,,,,,
17:07:34.519,DATA,0x001c,0x0010,571,2,0,-59,,,,,,,
17:07:34.639,DATA,0x000e,0x000e,593,1,0,-56,,,,,,,
17:07:34.760,HEARTBEAT,0x0008,0x0008,,1,0,,,,,,,,
17:07:34.889,DATA,0x001f,0x0010,580,3,0,-63,,,,,,,
17:07:35.078,DATA,0x0006,0x0006,603,1,0,-59,,,,,,,
17:07:35.104,DATA,0x0008,0x0008,591,1,3567,-60,,,,,,,
17:07:35.266,DATA,0x0005,0x0005,595,1,3479,-56,,,,,,,
17:07:35.400,DATA,0x001b,0x0009,566,2,3554,-65,,,,,,,
17:07:35.441,DATA,0x0004,0x0010,575,2,0,-56,,,,,,,
17:07:35.550,DATA,0x000a,0x0009,569,2,0,-61,,,,,,,
17:07:35.835,DATA,0x0017,0x0017,595,1,0,-57,,,,,,,
17:07:36.166,DATA,0x0016,0x0016,600,1,3663,-62,,,,,,,
17:07:36.260,DATA,0x0009,0x0009,593,1,0,-61,,,,,,,
17:07:36.339,DATA,0x0003,0x0006,573,2,3658,-54,,,,,,,
17:07:36.436,DATA,0x0026,0x0018,570,2,0,-60,,,,,,,
17:07:36.588,DATA,0x0020,0x000c,570,2,0,-70,,,,,,,
17:07:36.698,DATA,0x001e,0x001e,591,1,0,-81,,,,,,,
17:07:36.807,DATA,0x0019,0x0009,564,2,0,-58,,,,,,,
17:07:36.957,DATA,0x0023,0x0009,573,2,0,-65,,,,,,,
17:07:37.038,DATA,0x000b,0x001a,563,2,0,-70,,,,,,,
17:07:37.146,DATA,0x0018,0x0018,594,1,3638,-60,,,,,,,
17:07:37.214,DATA,0x001d,0x0006,575,2,0,-63,,,,,,,
17:07:37.358,DATA,0x0011,0x0015,569,2,3641,-57,,,,,,,
17:07:37.466,DATA,0x0010,0x0010,607,1,3723,-61,,,,,,,
17:07:37.638,DATA,0x0027,0x0010,571,2,3745,-62,,,,,,,
17:07:37.797,DATA,0x0014,0x0006,578,2,3746,-59,,,,,,,
17:07:37.847,DATA,0x0006,0x0006,604,1,0,-57,,,,,,,
17:07:38.107,HEARTBEAT,0x000c,0x000c,,1,0,,,,,,,,
17:07:38.281,DATA,0x0028,0x000c,564,2,3458,-62,,,,,,,
17:07:38.404,DATA,0x000f,0x001e,567,2,3516,-65,,,,,,,
17:07:38.431,DATA,0x001b,0x0009,567,2,3566,-58,,,,,,,
17:07:38.528,DATA,0x0021,0x001e,576,2,3589,-59,,,,,,,
17:07:38.607,DATA,0x0005,0x0005,596,1,3624,-53,,,,,,,
17:07:38.757,DATA,0x0012,0x0010,573,2,3807,-61,,,,,,,
17:07:38.907,DATA,0x0007,0x0005,580,2,0,-54,,,,,,,
17:07:38.989,DATA,0x000a,0x0009,570,2,3714,-65,,,,,,,
17:07:39.017,DATA,0x0004,0x0010,576,2,0,-61,,,,,,,
17:07:39.111,DATA,0x0024,0x001e,578,2,0,-59,,,,,,,
17:07:39.231,DATA,0x0025,0x001e,579,2,0,-59,,,,,,,
17:07:39.383,DATA,0x0017,0x0017,596,1,0,-54,,,,,,,
17:07:39.435,DATA,0x000c,0x000c,591,1,0,-63,,,,,,,
17:07:39.517,DATA,0x0016,0x0016,601,1,3703,-62,,,,,,,
17:07:39.585,DATA,0x0009,0x0009,594,1,0,-58,,,,,,,
17:07:39.689,DATA,0x0003,0x0006,574,2,3794,-54,,,,,,,
17:07:39.807,DATA,0x0026,0x0018,571,2,0,-71,,,,,,,
17:07:39.886,DATA,0x0020,0x000c,571,2,3676,-70,,,,,,,
17:07:39.925,DATA,0x0023,0x0009,574,2,0,-58,,,,,,,
17:07:39.967,DATA,0x001e,0x001e,592,1,0,-65,,,,,,,
17:07:40.117,DATA,0x0018,0x0018,595,1,0,-60,,,,,,,
17:07:40.225,DATA,0x0011,0x0015,570,2,3666,-57,,,,,,,
17:07:40.308,DATA,0x001d,0x0006,576,2,0,-56,,,,,,,
17:07:40.390,DATA,0x0010,0x0010,608,1,3709,-56,,,,,,,
17:07:40.457,DATA,0x000e,0x000e,595,1,3724,-56,,,,,,,
17:07:40.524,DATA,0x0015,0x0015,599,1,0,-57,,,,,,,
17:07:40.729,DATA,0x0027,0x0010,572,2,0,-59,,,,,,,
17:07:40.960,DATA,0x001c,0x0010,573,2,0,-59,,,,,,,
17:07:41.117,DATA,0x0006,0x0006,605,1,0,-59,,,,,,,
17:07:41.197,DATA,0x000d,0x0009,572,2,3634,-58,,,,,,,
17:07:41.404,DATA,0x0008,0x0008,593,1,3602,-59,,,,,,,
17:07:41.485,DATA,0x0028,0x000c,565,2,0,-62,,,,,,,
17:07:41.635,DATA,0x000f,0x001e,568,2,0,-80,,,,,,,
17:07:41.756,DATA,0x001b,0x0009,568,2,3685,-65,,,,,,,
17:07:41.902,DATA,0x0005,0x0005,597,1,3706,-53,,,,,,,
17:07:41.957,DATA,0x0021,0x001e,577,2,0,-59,,,,,,,
17:07:42.123,DATA,0x000a,0x0009,571,2,0,-58,,,,,,,
17:07:42.217,DATA,0x0004,0x0010,577,2,0,-61,,,,,,,
17:07:42.323,DATA,0x0025,0x001e,580,2,0,-59,,,,,,,
17:07:42.443,DATA,0x0017,0x0017,597,1,0,-56,,,,,,,
17:07:42.551,DATA,0x000c,0x000c,592,1,3670,-69,,,,,,,
17:07:42.734,DATA,0x0026,0x0018,572,2,0,-59,,,,,,,
17:07:42.800,DATA,0x0020,0x000c,572,2,3750,-62,,,,,,,
17:07:42.892,DATA,0x0023,0x0009,575,2,0,-61,,,,,,,
17:07:42.975,DATA,0x0019,0x0009,566,2,0,-65,,,,,,,
17:07:43.087,DATA,0x0018,0x0018,596,1,0,-59,,,,,,,
17:07:43.195,DATA,0x0011,0x0015,571,2,3670,-57,,,,,,,
17:07:43.304,DATA,0x001d,0x0006,577,2,0,-57,,,,,,,
17:07:43.388,DATA,0x0010,0x0010,609,1,0,-53,,,,,,,
17:07:43.566,DATA,0x000e,0x000e,596,1,3629,-56,,,,,,,
17:07:43.633,DATA,0x0027,0x0010,573,2,0,-60,,,,,,,
17:07:43.771,DATA,0x0015,0x0015,600,1,0,-56,,,,,,,
17:07:43.935,DATA,0x001c,0x0010,574,2,0,-60,,,,,,,
17:07:44.067,DATA,0x0014,0x0006,580,2,0,-57,,,,,,,
17:07:44.351,DATA,0x0006,0x0006,606,1,0,-59,,,,,,,
17:07:44.417,DATA,0x000d,0x0009,573,2,3642,-59,,,,,,,
17:07:44.539,DATA,0x0022,0x0010,565,2,0,-59,,,,,,,
17:07:44.630,DATA,0x0008,0x0008,594,1,3555,-58,,,,,,,
17:07:44.867,DATA,0x0028,0x001a,566,2,0,-69,,,,,,,
17:07:44.880,DATA,0x001b,0x0009,569,2,3577,-65,,,,,,,
17:07:45.054,DATA,0x0004,0x0010,578,2,0,-56,,,,,,,
17:07:45.240,DATA,0x0025,0x001e,581,2,0,-80,,,,,,,
17:07:45.374,DATA,0x000c,0x000c,593,1,0,-62,,,,,,,
17:07:45.571,DATA,0x0009,0x0009,596,1,0,-58,,,,,,,
17:07:45.652,DATA,0x0003,0x0006,576,2,0,-54,,,,,,,
17:07:45.774,DATA,0x0020,0x000c,573,2,3754,-70,,,,,,,
17:07:45.870,DATA,0x001e,0x001e,594,1,0,-80,,,,,,,
17:07:46.007,DATA,0x0019,0x0009,567,2,0,-61,,,,,,,
17:07:46.145,DATA,0x000b,0x001a,566,2,3727,-59,,,,,,,
17:07:46.241,DATA,0x0023,0x0009,576,2,0,-58,,,,,,,
17:07:46.432,DATA,0x0010,0x0010,610,1,0,-56,,,,,,,
17:07:46.554,DATA,0x0011,0x0015,572,2,0,-58,,,,,,,
17:07:46.650,DATA,0x001d,0x0006,578,2,0,-56,,,,,,,
17:07:46.857,DATA,0x000e,0x000e,597,1,3577,-52,,,,,,,
17:07:46.981,DATA,0x0027,0x0010,574,2,3791,-61,,,,,,,
17:07:47.060,DATA,0x0015,0x0015,601,1,0,-57,,,,,,,
17:07:47.157,DATA,0x0014,0x0006,581,2,3742,-59,,,,,,,
17:07:47.363,DATA,0x001a,0x001a,598,1,3582,-67,,,,,,,
17:07:47.443,DATA,0x0006,0x0006,607,1,0,-54,,,,,,,
17:07:47.555,DATA,0x0008,0x0008,595,1,3554,-61,,,,,,,
17:07:47.567,DATA,0x001b,0x0009,570,2,3468,-65,,,,,,,
17:07:47.664,DATA,0x0007,0x0005,583,2,3461,-54,,,,,,,
17:07:47.746,DATA,0x0012,0x0010,576,2,3610,-53,,,,,,,
17:07:47.930,DATA,0x0021,0x001e,579,2,3543,-65,,,,,,,
17:07:48.117,DATA,0x000f,0x001e,570,2,3652,-64,,,,,,,
17:07:48.184,DATA,0x0005,0x0005,599,1,3620,-54,,,,,,,
17:07:48.307,DATA,0x0025,0x001e,582,2,0,-81,,,,,,,
17:07:48.454,DATA,0x0017,0x0017,599,1,0,-54,,,,,,,
17:07:48.522,DATA,0x000c,0x000c,594,1,0,-62,,,,,,,
17:07:48.757,DATA,0x0003,0x0006,577,2,3857,-59,,,,,,,
17:07:48.878,DATA,0x0009,0x0009,597,1,0,-58,,,,,,,
17:07:49.001,DATA,0x0019,0x0009,568,2,0,-65,,,,,,,
17:07:49.095,DATA,0x001e,0x001e,595,1,0,-59,,,,,,,
17:07:49.204,DATA,0x0010,0x0010,611,1,0,-53,,,,,,,
17:07:49.286,DATA,0x0023,0x0009,577,2,0,-58,,,,,,,
17:07:49.393,DATA,0x000b,0x001a,567,2,0,-65,,,,,,,
17:07:49.560,DATA,0x0018,0x0018,598,1,3666,-71,,,,,,,
17:07:49.625,DATA,0x001d,0x0006,579,2,0,-59,,,,,,,
17:07:49.776,DATA,0x0011,0x0015,573,2,0,-62,,,,,,,
17:07:49.878,DATA,0x0027,0x0010,575,2,3706,-62,,,,,,,
17:07:49.960,DATA,0x000e,0x000e,598,1,0,-52,,,,,,,
17:07:50.040,DATA,0x0014,0x0006,582,2,3611,-57,,,,,,,
17:07:50.124,DATA,0x001c,0x0010,576,2,0,-61,,,,,,,
17:07:50.307,DATA,0x0015,0x0015,602,1,0,-62,,,,,,,
17:07:50.604,DATA,0x0022,0x0010,567,2,0,-59,,,,,,,
17:07:50.714,HEARTBEAT,0x0018,0x0018,,1,0,,,,,,,,
17:07:51.035,DATA,0x0012,0x0010,577,2,3621,-61,,,,,,,
17:07:51.167,DATA,0x000a,0x0009,574,2,3645,-58,,,,,,,
17:07:51.323,DATA,0x000f,0x001e,571,2,3705,-59,,,,,,,
17:07:51.501,DATA,0x000c,0x000c,595,1,0,-63,,,,,,,
17:07:51.596,DATA,0x0025,0x001e,583,2,0,-80,,,,,,,
17:07:51.678,DATA,0x0017,0x0017,600,1,0,-54,,,,,,,
17:07:51.759,DATA,0x0016,0x0016,605,1,3568,-55,,,,,,,
17:07:51.826,DATA,0x0009,0x0009,598,1,0,-61,,,,,,,
17:07:52.000,DATA,0x0003,0x0006,578,2,0,-56,,,,,,,
17:07:52.097,DATA,0x0019,0x0009,569,2,0,-62,,,,,,,
17:07:52.218,DATA,0x0020,0x000c,575,2,0,-70,,,,,,,
17:07:52.338,DATA,0x000b,0x001a,568,2,3662,-59,,,,,,,
17:07:52.560,DATA,0x0018,0x0018,599,1,3622,-59,,,,,,,
17:07:52.627,DATA,0x0023,0x0009,578,2,0,-61,,,,,,,
17:07:52.762,DATA,0x001d,0x0006,580,2,0,-59,,,,,,,
17:07:52.857,DATA,0x0011,0x0015,574,2,3715,-57,,,,,,,
17:07:52.968,DATA,0x000e,0x000e,599,1,3635,-52,,,,,,,
17:07:53.049,DATA,0x0027,0x0010,576,2,3835,-67,,,,,,,
17:07:53.129,DATA,0x0014,0x0006,583,2,0,-58,,,,,,,
17:07:53.289,DATA,0x0015,0x0015,603,1,0,-57,,,,,,,
17:07:53.393,DATA,0x001c,0x0010,577,2,0,-59,,,,,,,
17:07:53.528,DATA,0x001a,0x001a,600,1,0,-59,,,,,,,
17:07:53.723,DATA,0x0013,0x0010,574,3,0,-60,,,,,,,
